student	question	course_page_number	unit_page_number	module_page_number	page_question_number	question_type	answered	correct
61424f9300b3a43e59eb7dcb	5fc5ea9e807e2b248309873a	11	9	1	16	HA_MC	1	0
61424f9300b3a43e59eb7dcb	5fc5ea9e807e2b248309878e	11	9	1	17	HA_MCMS	1	0
61424f9300b3a43e59eb7dcb	5fc5ea9e807e2b24830987ec	11	9	1	18	HA_MC	1	0
6147fb141e99fb6da73bdf15	5fc5ea9d807e2b248309833f	11	9	1	0	AG_FITB	1	1
6147fb141e99fb6da73bdf15	5fc5ea9d807e2b2483098350	11	9	1	1	AG_Matching	1	0
6147fb141e99fb6da73bdf15	5fc5ea9d807e2b24830983a2	11	9	1	2	AG_Matching	1	0
6147fb141e99fb6da73bdf15	5fc5ea9d807e2b2483098405	11	9	1	3	AG_FITB	1	1
6147fb141e99fb6da73bdf15	5fc5ea9d807e2b2483098416	11	9	1	4	AG_Matching	1	1
6147fb141e99fb6da73bdf15	5fc5ea9d807e2b2483098479	11	9	1	5	AG_FITB	1	0
6147fb141e99fb6da73bdf15	5fc5ea9d807e2b248309848a	11	9	1	6	AG_Matching	1	0
6147fb141e99fb6da73bdf15	5fc5ea9d807e2b24830984ed	11	9	1	7	AG_FITB	1	1
6147fb141e99fb6da73bdf15	5fc5ea9d807e2b2483098525	11	9	1	8	HA_Pulldown	1	1
6147fb141e99fb6da73bdf15	5fc5ea9d807e2b2483098579	11	9	1	9	HA_MC	1	1
6147fb141e99fb6da73bdf15	5fc5ea9e807e2b24830985cd	11	9	1	10	HA_MC	1	0
6147fb141e99fb6da73bdf15	5fc5ea9e807e2b248309862d	11	9	1	11	HA_MC	1	1
6147fb141e99fb6da73bdf15	5fc5ea9e807e2b2483098669	11	9	1	12	HA_FITB	1	0
6147fb141e99fb6da73bdf15	5fc5ea9e807e2b248309869e	11	9	1	13	HA_FITB	1	1
6147fb141e99fb6da73bdf15	5fc5ea9e807e2b24830986bc	11	9	1	14	HA_FITB	1	1
6147fb141e99fb6da73bdf15	5fc5ea9e807e2b24830986fa	11	9	1	15	HA_MC	1	0
6147fb141e99fb6da73bdf15	5fc5ea9e807e2b248309873a	11	9	1	16	HA_MC	1	0
6147fb141e99fb6da73bdf15	5fc5ea9e807e2b248309878e	11	9	1	17	HA_MCMS	1	0
6147fb141e99fb6da73bdf15	5fc5ea9e807e2b24830987ec	11	9	1	18	HA_MC	1	0
612beba300b3a43b2e035a5c	5fc5ea9d807e2b248309833f	11	9	1	0	AG_FITB	1	1
612beba300b3a43b2e035a5c	5fc5ea9d807e2b2483098350	11	9	1	1	AG_Matching	1	1
612beba300b3a43b2e035a5c	5fc5ea9d807e2b24830983a2	11	9	1	2	AG_Matching	1	1
612beba300b3a43b2e035a5c	5fc5ea9d807e2b2483098405	11	9	1	3	AG_FITB	1	1
612beba300b3a43b2e035a5c	5fc5ea9d807e2b2483098416	11	9	1	4	AG_Matching	1	0
612beba300b3a43b2e035a5c	5fc5ea9d807e2b2483098479	11	9	1	5	AG_FITB	1	1
612beba300b3a43b2e035a5c	5fc5ea9d807e2b248309848a	11	9	1	6	AG_Matching	1	1
612beba300b3a43b2e035a5c	5fc5ea9d807e2b24830984ed	11	9	1	7	AG_FITB	1	1
612beba300b3a43b2e035a5c	5fc5ea9d807e2b2483098525	11	9	1	8	HA_Pulldown	1	1
612beba300b3a43b2e035a5c	5fc5ea9d807e2b2483098579	11	9	1	9	HA_MC	1	0
612beba300b3a43b2e035a5c	5fc5ea9e807e2b24830985cd	11	9	1	10	HA_MC	1	1
612beba300b3a43b2e035a5c	5fc5ea9e807e2b248309862d	11	9	1	11	HA_MC	1	1
612beba300b3a43b2e035a5c	5fc5ea9e807e2b2483098669	11	9	1	12	HA_FITB	1	0
612beba300b3a43b2e035a5c	5fc5ea9e807e2b248309869e	11	9	1	13	HA_FITB	1	1
612beba300b3a43b2e035a5c	5fc5ea9e807e2b24830986bc	11	9	1	14	HA_FITB	1	1
612beba300b3a43b2e035a5c	5fc5ea9e807e2b24830986fa	11	9	1	15	HA_MC	1	1
612beba300b3a43b2e035a5c	5fc5ea9e807e2b248309873a	11	9	1	16	HA_MC	1	0
612beba300b3a43b2e035a5c	5fc5ea9e807e2b248309878e	11	9	1	17	HA_MCMS	1	1
612beba300b3a43b2e035a5c	5fc5ea9e807e2b24830987ec	11	9	1	18	HA_MC	1	1
615530b01e99fb34d41bffb8	5fc5ea9d807e2b248309833f	11	9	1	0	AG_FITB	1	1
615530b01e99fb34d41bffb8	5fc5ea9d807e2b2483098350	11	9	1	1	AG_Matching	1	0
615530b01e99fb34d41bffb8	5fc5ea9d807e2b24830983a2	11	9	1	2	AG_Matching	1	1
615530b01e99fb34d41bffb8	5fc5ea9d807e2b2483098405	11	9	1	3	AG_FITB	1	0
615530b01e99fb34d41bffb8	5fc5ea9d807e2b2483098416	11	9	1	4	AG_Matching	1	0
615530b01e99fb34d41bffb8	5fc5ea9d807e2b2483098479	11	9	1	5	AG_FITB	1	0
615530b01e99fb34d41bffb8	5fc5ea9d807e2b248309848a	11	9	1	6	AG_Matching	1	1
615530b01e99fb34d41bffb8	5fc5ea9d807e2b2483098525	11	9	1	8	HA_Pulldown	1	1
615530b01e99fb34d41bffb8	5fc5ea9d807e2b2483098579	11	9	1	9	HA_MC	1	1
615530b01e99fb34d41bffb8	5fc5ea9e807e2b24830985cd	11	9	1	10	HA_MC	1	1
615530b01e99fb34d41bffb8	5fc5ea9e807e2b248309862d	11	9	1	11	HA_MC	1	0
615530b01e99fb34d41bffb8	5fc5ea9e807e2b24830986fa	11	9	1	15	HA_MC	1	1
615530b01e99fb34d41bffb8	5fc5ea9e807e2b248309873a	11	9	1	16	HA_MC	1	0
615530b01e99fb34d41bffb8	5fc5ea9e807e2b248309878e	11	9	1	17	HA_MCMS	1	1
615530b01e99fb34d41bffb8	5fc5ea9e807e2b24830987ec	11	9	1	18	HA_MC	1	1
612810d1e16a3a1b6416a62a	5fc5ea9d807e2b248309833f	11	9	1	0	AG_FITB	1	1
612810d1e16a3a1b6416a62a	5fc5ea9d807e2b2483098350	11	9	1	1	AG_Matching	1	0
612810d1e16a3a1b6416a62a	5fc5ea9d807e2b24830983a2	11	9	1	2	AG_Matching	1	1
612810d1e16a3a1b6416a62a	5fc5ea9d807e2b2483098405	11	9	1	3	AG_FITB	1	1
612810d1e16a3a1b6416a62a	5fc5ea9d807e2b2483098416	11	9	1	4	AG_Matching	1	0
612c216d1e99fb0298860d30	5fc5ea9d807e2b248309833f	11	9	1	0	AG_FITB	1	1
612c216d1e99fb0298860d30	5fc5ea9d807e2b2483098350	11	9	1	1	AG_Matching	1	1
612c216d1e99fb0298860d30	5fc5ea9d807e2b24830983a2	11	9	1	2	AG_Matching	1	1
612c216d1e99fb0298860d30	5fc5ea9d807e2b2483098405	11	9	1	3	AG_FITB	1	1
612c216d1e99fb0298860d30	5fc5ea9d807e2b2483098416	11	9	1	4	AG_Matching	1	1
612c216d1e99fb0298860d30	5fc5ea9d807e2b2483098479	11	9	1	5	AG_FITB	1	1
612c216d1e99fb0298860d30	5fc5ea9d807e2b248309848a	11	9	1	6	AG_Matching	1	1
612c216d1e99fb0298860d30	5fc5ea9d807e2b24830984ed	11	9	1	7	AG_FITB	1	1
612c216d1e99fb0298860d30	5fc5ea9d807e2b2483098525	11	9	1	8	HA_Pulldown	1	1
612c216d1e99fb0298860d30	5fc5ea9d807e2b2483098579	11	9	1	9	HA_MC	1	1
612c216d1e99fb0298860d30	5fc5ea9e807e2b24830985cd	11	9	1	10	HA_MC	1	1
612c216d1e99fb0298860d30	5fc5ea9e807e2b248309862d	11	9	1	11	HA_MC	1	1
612c216d1e99fb0298860d30	5fc5ea9e807e2b2483098669	11	9	1	12	HA_FITB	1	1
612c216d1e99fb0298860d30	5fc5ea9e807e2b248309869e	11	9	1	13	HA_FITB	1	1
612c216d1e99fb0298860d30	5fc5ea9e807e2b24830986bc	11	9	1	14	HA_FITB	1	1
612c216d1e99fb0298860d30	5fc5ea9e807e2b24830986fa	11	9	1	15	HA_MC	1	1
612c216d1e99fb0298860d30	5fc5ea9e807e2b248309873a	11	9	1	16	HA_MC	1	1
612c216d1e99fb0298860d30	5fc5ea9e807e2b248309878e	11	9	1	17	HA_MCMS	1	1
612c216d1e99fb0298860d30	5fc5ea9e807e2b24830987ec	11	9	1	18	HA_MC	1	1
612c308d000009144c97a1a5	5fc5ea9d807e2b248309833f	11	9	1	0	AG_FITB	1	1
612c308d000009144c97a1a5	5fc5ea9d807e2b2483098350	11	9	1	1	AG_Matching	1	1
612c308d000009144c97a1a5	5fc5ea9d807e2b24830983a2	11	9	1	2	AG_Matching	1	1
612c308d000009144c97a1a5	5fc5ea9d807e2b2483098405	11	9	1	3	AG_FITB	1	1
612c308d000009144c97a1a5	5fc5ea9d807e2b2483098416	11	9	1	4	AG_Matching	1	1
612c308d000009144c97a1a5	5fc5ea9d807e2b2483098479	11	9	1	5	AG_FITB	1	1
612c308d000009144c97a1a5	5fc5ea9d807e2b248309848a	11	9	1	6	AG_Matching	1	1
612c308d000009144c97a1a5	5fc5ea9d807e2b24830984ed	11	9	1	7	AG_FITB	1	1
612c308d000009144c97a1a5	5fc5ea9d807e2b2483098525	11	9	1	8	HA_Pulldown	1	1
612c308d000009144c97a1a5	5fc5ea9d807e2b2483098579	11	9	1	9	HA_MC	1	1
612c308d000009144c97a1a5	5fc5ea9e807e2b24830985cd	11	9	1	10	HA_MC	1	1
612c308d000009144c97a1a5	5fc5ea9e807e2b248309862d	11	9	1	11	HA_MC	1	1
612c308d000009144c97a1a5	5fc5ea9e807e2b2483098669	11	9	1	12	HA_FITB	1	0
612c308d000009144c97a1a5	5fc5ea9e807e2b248309869e	11	9	1	13	HA_FITB	1	1
612c308d000009144c97a1a5	5fc5ea9e807e2b24830986bc	11	9	1	14	HA_FITB	1	1
612c308d000009144c97a1a5	5fc5ea9e807e2b24830986fa	11	9	1	15	HA_MC	1	1
612c308d000009144c97a1a5	5fc5ea9e807e2b248309873a	11	9	1	16	HA_MC	1	1
612c308d000009144c97a1a5	5fc5ea9e807e2b248309878e	11	9	1	17	HA_MCMS	1	1
612c308d000009144c97a1a5	5fc5ea9e807e2b24830987ec	11	9	1	18	HA_MC	1	0
612d95a0e16a3a18262471ba	5fc5ea9d807e2b248309833f	11	9	1	0	AG_FITB	1	0
612d95a0e16a3a18262471ba	5fc5ea9d807e2b2483098350	11	9	1	1	AG_Matching	1	0
612d95a0e16a3a18262471ba	5fc5ea9d807e2b24830983a2	11	9	1	2	AG_Matching	1	0
612d95a0e16a3a18262471ba	5fc5ea9d807e2b2483098405	11	9	1	3	AG_FITB	1	1
612d95a0e16a3a18262471ba	5fc5ea9d807e2b2483098416	11	9	1	4	AG_Matching	1	0
612d95a0e16a3a18262471ba	5fc5ea9d807e2b2483098479	11	9	1	5	AG_FITB	1	1
612d95a0e16a3a18262471ba	5fc5ea9d807e2b248309848a	11	9	1	6	AG_Matching	1	0
612d95a0e16a3a18262471ba	5fc5ea9d807e2b2483098525	11	9	1	8	HA_Pulldown	1	0
612d95a0e16a3a18262471ba	5fc5ea9d807e2b2483098579	11	9	1	9	HA_MC	1	0
612d95a0e16a3a18262471ba	5fc5ea9e807e2b24830985cd	11	9	1	10	HA_MC	1	1
612d95a0e16a3a18262471ba	5fc5ea9e807e2b248309862d	11	9	1	11	HA_MC	1	0
612d95a0e16a3a18262471ba	5fc5ea9e807e2b2483098669	11	9	1	12	HA_FITB	1	1
612d95a0e16a3a18262471ba	5fc5ea9e807e2b248309869e	11	9	1	13	HA_FITB	1	1
612d95a0e16a3a18262471ba	5fc5ea9e807e2b24830986bc	11	9	1	14	HA_FITB	1	0
612d95a0e16a3a18262471ba	5fc5ea9e807e2b24830986fa	11	9	1	15	HA_MC	1	0
612d95a0e16a3a18262471ba	5fc5ea9e807e2b248309873a	11	9	1	16	HA_MC	1	0
612d95a0e16a3a18262471ba	5fc5ea9e807e2b248309878e	11	9	1	17	HA_MCMS	1	0
612d95a0e16a3a18262471ba	5fc5ea9e807e2b24830987ec	11	9	1	18	HA_MC	1	0
612e8bb415f61a2b9c231706	5fc5ea9d807e2b2483098350	11	9	1	1	AG_Matching	1	1
612e8bb415f61a2b9c231706	5fc5ea9d807e2b24830983a2	11	9	1	2	AG_Matching	1	1
612e8bb415f61a2b9c231706	5fc5ea9d807e2b2483098405	11	9	1	3	AG_FITB	1	1
612e8bb415f61a2b9c231706	5fc5ea9d807e2b2483098416	11	9	1	4	AG_Matching	1	1
612e8bb415f61a2b9c231706	5fc5ea9d807e2b2483098479	11	9	1	5	AG_FITB	1	1
612e8bb415f61a2b9c231706	5fc5ea9d807e2b248309848a	11	9	1	6	AG_Matching	1	1
612e8bb415f61a2b9c231706	5fc5ea9d807e2b24830984ed	11	9	1	7	AG_FITB	1	1
612e8bb415f61a2b9c231706	5fc5ea9d807e2b2483098525	11	9	1	8	HA_Pulldown	1	1
612e8bb415f61a2b9c231706	5fc5ea9d807e2b2483098579	11	9	1	9	HA_MC	1	1
612e8bb415f61a2b9c231706	5fc5ea9e807e2b24830985cd	11	9	1	10	HA_MC	1	0
612e8bb415f61a2b9c231706	5fc5ea9e807e2b248309862d	11	9	1	11	HA_MC	1	0
612e8bb415f61a2b9c231706	5fc5ea9e807e2b2483098669	11	9	1	12	HA_FITB	1	1
612e8bb415f61a2b9c231706	5fc5ea9e807e2b248309869e	11	9	1	13	HA_FITB	1	1
612e8bb415f61a2b9c231706	5fc5ea9e807e2b24830986bc	11	9	1	14	HA_FITB	1	1
612e8bb415f61a2b9c231706	5fc5ea9e807e2b24830986fa	11	9	1	15	HA_MC	1	1
612e8bb415f61a2b9c231706	5fc5ea9e807e2b248309873a	11	9	1	16	HA_MC	1	1
612e8bb415f61a2b9c231706	5fc5ea9e807e2b248309878e	11	9	1	17	HA_MCMS	1	0
612e8bb415f61a2b9c231706	5fc5ea9e807e2b24830987ec	11	9	1	18	HA_MC	1	1
612e672300b3a43b2e064914	5fc5ea9d807e2b248309833f	11	9	1	0	AG_FITB	1	1
612e672300b3a43b2e064914	5fc5ea9d807e2b2483098350	11	9	1	1	AG_Matching	1	1
612e672300b3a43b2e064914	5fc5ea9d807e2b24830983a2	11	9	1	2	AG_Matching	1	1
612e672300b3a43b2e064914	5fc5ea9d807e2b2483098405	11	9	1	3	AG_FITB	1	1
612e672300b3a43b2e064914	5fc5ea9d807e2b2483098416	11	9	1	4	AG_Matching	1	1
612e672300b3a43b2e064914	5fc5ea9d807e2b2483098479	11	9	1	5	AG_FITB	1	1
612e672300b3a43b2e064914	5fc5ea9d807e2b248309848a	11	9	1	6	AG_Matching	1	1
612e672300b3a43b2e064914	5fc5ea9d807e2b24830984ed	11	9	1	7	AG_FITB	1	1
612e672300b3a43b2e064914	5fc5ea9d807e2b2483098525	11	9	1	8	HA_Pulldown	1	0
612e672300b3a43b2e064914	5fc5ea9d807e2b2483098579	11	9	1	9	HA_MC	1	1
612e672300b3a43b2e064914	5fc5ea9e807e2b24830985cd	11	9	1	10	HA_MC	1	1
612e672300b3a43b2e064914	5fc5ea9e807e2b248309862d	11	9	1	11	HA_MC	1	1
612e672300b3a43b2e064914	5fc5ea9e807e2b2483098669	11	9	1	12	HA_FITB	1	1
612e672300b3a43b2e064914	5fc5ea9e807e2b248309869e	11	9	1	13	HA_FITB	1	1
612e672300b3a43b2e064914	5fc5ea9e807e2b24830986bc	11	9	1	14	HA_FITB	1	1
612e672300b3a43b2e064914	5fc5ea9e807e2b24830986fa	11	9	1	15	HA_MC	1	1
612e672300b3a43b2e064914	5fc5ea9e807e2b248309873a	11	9	1	16	HA_MC	1	1
612e672300b3a43b2e064914	5fc5ea9e807e2b248309878e	11	9	1	17	HA_MCMS	1	0
612e672300b3a43b2e064914	5fc5ea9e807e2b24830987ec	11	9	1	18	HA_MC	1	0
612fe923000009144f8a1014	5fc5ea9d807e2b248309833f	11	9	1	0	AG_FITB	1	1
612fe923000009144f8a1014	5fc5ea9d807e2b2483098350	11	9	1	1	AG_Matching	1	0
612fe923000009144f8a1014	5fc5ea9d807e2b24830983a2	11	9	1	2	AG_Matching	1	1
612fe923000009144f8a1014	5fc5ea9d807e2b2483098416	11	9	1	4	AG_Matching	1	0
612fe923000009144f8a1014	5fc5ea9d807e2b2483098479	11	9	1	5	AG_FITB	1	0
612fe923000009144f8a1014	5fc5ea9d807e2b248309848a	11	9	1	6	AG_Matching	1	1
612fe923000009144f8a1014	5fc5ea9d807e2b24830984ed	11	9	1	7	AG_FITB	1	0
612fe923000009144f8a1014	5fc5ea9d807e2b2483098525	11	9	1	8	HA_Pulldown	1	1
612fe923000009144f8a1014	5fc5ea9d807e2b2483098579	11	9	1	9	HA_MC	1	1
612fe923000009144f8a1014	5fc5ea9e807e2b24830985cd	11	9	1	10	HA_MC	1	0
612fe923000009144f8a1014	5fc5ea9e807e2b248309862d	11	9	1	11	HA_MC	1	1
612fe923000009144f8a1014	5fc5ea9e807e2b2483098669	11	9	1	12	HA_FITB	1	1
612fe923000009144f8a1014	5fc5ea9e807e2b248309869e	11	9	1	13	HA_FITB	1	1
612fe923000009144f8a1014	5fc5ea9e807e2b24830986bc	11	9	1	14	HA_FITB	1	1
612fe923000009144f8a1014	5fc5ea9e807e2b24830986fa	11	9	1	15	HA_MC	1	0
612fe923000009144f8a1014	5fc5ea9e807e2b248309873a	11	9	1	16	HA_MC	1	0
612fe923000009144f8a1014	5fc5ea9e807e2b248309878e	11	9	1	17	HA_MCMS	1	0
612fe923000009144f8a1014	5fc5ea9e807e2b24830987ec	11	9	1	18	HA_MC	1	0
61305e8915f61a2b9fa3432f	5fc5ea9d807e2b248309833f	11	9	1	0	AG_FITB	1	0
61305e8915f61a2b9fa3432f	5fc5ea9d807e2b2483098350	11	9	1	1	AG_Matching	1	0
61305e8915f61a2b9fa3432f	5fc5ea9d807e2b24830983a2	11	9	1	2	AG_Matching	1	1
61305e8915f61a2b9fa3432f	5fc5ea9d807e2b2483098405	11	9	1	3	AG_FITB	1	1
61305e8915f61a2b9fa3432f	5fc5ea9d807e2b2483098416	11	9	1	4	AG_Matching	1	0
61305e8915f61a2b9fa3432f	5fc5ea9d807e2b2483098479	11	9	1	5	AG_FITB	1	1
61305e8915f61a2b9fa3432f	5fc5ea9d807e2b248309848a	11	9	1	6	AG_Matching	1	1
61305e8915f61a2b9fa3432f	5fc5ea9d807e2b24830984ed	11	9	1	7	AG_FITB	1	1
61305e8915f61a2b9fa3432f	5fc5ea9d807e2b2483098525	11	9	1	8	HA_Pulldown	1	1
61305e8915f61a2b9fa3432f	5fc5ea9d807e2b2483098579	11	9	1	9	HA_MC	1	0
61305e8915f61a2b9fa3432f	5fc5ea9e807e2b24830985cd	11	9	1	10	HA_MC	1	0
61305e8915f61a2b9fa3432f	5fc5ea9e807e2b248309862d	11	9	1	11	HA_MC	1	1
61305e8915f61a2b9fa3432f	5fc5ea9e807e2b2483098669	11	9	1	12	HA_FITB	1	1
61305e8915f61a2b9fa3432f	5fc5ea9e807e2b248309869e	11	9	1	13	HA_FITB	1	0
61305e8915f61a2b9fa3432f	5fc5ea9e807e2b24830986bc	11	9	1	14	HA_FITB	1	1
61305e8915f61a2b9fa3432f	5fc5ea9e807e2b24830986fa	11	9	1	15	HA_MC	1	0
61305e8915f61a2b9fa3432f	5fc5ea9e807e2b248309873a	11	9	1	16	HA_MC	1	1
61305e8915f61a2b9fa3432f	5fc5ea9e807e2b248309878e	11	9	1	17	HA_MCMS	1	0
61305e8915f61a2b9fa3432f	5fc5ea9e807e2b24830987ec	11	9	1	18	HA_MC	1	1
61304d0ee16a3a18258d68ff	5fc5ea9d807e2b248309833f	11	9	1	0	AG_FITB	1	1
61304d0ee16a3a18258d68ff	5fc5ea9d807e2b2483098350	11	9	1	1	AG_Matching	1	1
61304d0ee16a3a18258d68ff	5fc5ea9d807e2b24830983a2	11	9	1	2	AG_Matching	1	1
61304d0ee16a3a18258d68ff	5fc5ea9d807e2b2483098416	11	9	1	4	AG_Matching	1	1
61304d0ee16a3a18258d68ff	5fc5ea9d807e2b2483098479	11	9	1	5	AG_FITB	1	1
61304d0ee16a3a18258d68ff	5fc5ea9d807e2b248309848a	11	9	1	6	AG_Matching	1	1
61304d0ee16a3a18258d68ff	5fc5ea9d807e2b24830984ed	11	9	1	7	AG_FITB	1	1
61304d0ee16a3a18258d68ff	5fc5ea9d807e2b2483098525	11	9	1	8	HA_Pulldown	1	1
61304d0ee16a3a18258d68ff	5fc5ea9d807e2b2483098579	11	9	1	9	HA_MC	1	1
61304d0ee16a3a18258d68ff	5fc5ea9e807e2b24830985cd	11	9	1	10	HA_MC	1	1
61304d0ee16a3a18258d68ff	5fc5ea9e807e2b248309862d	11	9	1	11	HA_MC	1	1
61304d0ee16a3a18258d68ff	5fc5ea9e807e2b2483098669	11	9	1	12	HA_FITB	1	1
61304d0ee16a3a18258d68ff	5fc5ea9e807e2b248309869e	11	9	1	13	HA_FITB	1	1
61304d0ee16a3a18258d68ff	5fc5ea9e807e2b24830986bc	11	9	1	14	HA_FITB	1	1
61304d0ee16a3a18258d68ff	5fc5ea9e807e2b24830986fa	11	9	1	15	HA_MC	1	1
61304d0ee16a3a18258d68ff	5fc5ea9e807e2b248309873a	11	9	1	16	HA_MC	1	1
61304d0ee16a3a18258d68ff	5fc5ea9e807e2b248309878e	11	9	1	17	HA_MCMS	1	1
61304d0ee16a3a18258d68ff	5fc5ea9e807e2b24830987ec	11	9	1	18	HA_MC	1	1
61294126e16a3a1b6601c542	5fc5ea9d807e2b248309833f	11	9	1	0	AG_FITB	1	1
61294126e16a3a1b6601c542	5fc5ea9d807e2b2483098350	11	9	1	1	AG_Matching	1	0
61294126e16a3a1b6601c542	5fc5ea9d807e2b24830983a2	11	9	1	2	AG_Matching	1	1
61294126e16a3a1b6601c542	5fc5ea9d807e2b2483098405	11	9	1	3	AG_FITB	1	1
61294126e16a3a1b6601c542	5fc5ea9d807e2b2483098416	11	9	1	4	AG_Matching	1	0
61294126e16a3a1b6601c542	5fc5ea9d807e2b2483098479	11	9	1	5	AG_FITB	1	0
61294126e16a3a1b6601c542	5fc5ea9d807e2b248309848a	11	9	1	6	AG_Matching	1	1
61294126e16a3a1b6601c542	5fc5ea9d807e2b24830984ed	11	9	1	7	AG_FITB	1	0
61294126e16a3a1b6601c542	5fc5ea9d807e2b2483098525	11	9	1	8	HA_Pulldown	1	1
61294126e16a3a1b6601c542	5fc5ea9d807e2b2483098579	11	9	1	9	HA_MC	1	1
61294126e16a3a1b6601c542	5fc5ea9e807e2b24830985cd	11	9	1	10	HA_MC	1	1
61294126e16a3a1b6601c542	5fc5ea9e807e2b248309862d	11	9	1	11	HA_MC	1	1
61294126e16a3a1b6601c542	5fc5ea9e807e2b2483098669	11	9	1	12	HA_FITB	1	0
61294126e16a3a1b6601c542	5fc5ea9e807e2b248309869e	11	9	1	13	HA_FITB	1	1
61294126e16a3a1b6601c542	5fc5ea9e807e2b24830986bc	11	9	1	14	HA_FITB	1	1
61294126e16a3a1b6601c542	5fc5ea9e807e2b24830986fa	11	9	1	15	HA_MC	1	0
61294126e16a3a1b6601c542	5fc5ea9e807e2b248309873a	11	9	1	16	HA_MC	1	0
61294126e16a3a1b6601c542	5fc5ea9e807e2b248309878e	11	9	1	17	HA_MCMS	1	1
61294126e16a3a1b6601c542	5fc5ea9e807e2b24830987ec	11	9	1	18	HA_MC	1	1
6135029115f61a17fa2d13e3	5fc5ea9d807e2b248309833f	11	9	1	0	AG_FITB	1	1
6135029115f61a17fa2d13e3	5fc5ea9d807e2b2483098350	11	9	1	1	AG_Matching	1	0
6135029115f61a17fa2d13e3	5fc5ea9d807e2b24830983a2	11	9	1	2	AG_Matching	1	1
6135029115f61a17fa2d13e3	5fc5ea9d807e2b2483098405	11	9	1	3	AG_FITB	1	1
6135029115f61a17fa2d13e3	5fc5ea9d807e2b2483098416	11	9	1	4	AG_Matching	1	0
6135029115f61a17fa2d13e3	5fc5ea9d807e2b2483098479	11	9	1	5	AG_FITB	1	1
6135029115f61a17fa2d13e3	5fc5ea9d807e2b248309848a	11	9	1	6	AG_Matching	1	1
6135029115f61a17fa2d13e3	5fc5ea9d807e2b24830984ed	11	9	1	7	AG_FITB	1	0
6135029115f61a17fa2d13e3	5fc5ea9d807e2b2483098525	11	9	1	8	HA_Pulldown	1	1
6135029115f61a17fa2d13e3	5fc5ea9d807e2b2483098579	11	9	1	9	HA_MC	1	1
6135029115f61a17fa2d13e3	5fc5ea9e807e2b24830985cd	11	9	1	10	HA_MC	1	1
6135029115f61a17fa2d13e3	5fc5ea9e807e2b248309862d	11	9	1	11	HA_MC	1	0
6135029115f61a17fa2d13e3	5fc5ea9e807e2b2483098669	11	9	1	12	HA_FITB	1	1
6135029115f61a17fa2d13e3	5fc5ea9e807e2b248309869e	11	9	1	13	HA_FITB	1	1
6135029115f61a17fa2d13e3	5fc5ea9e807e2b24830986bc	11	9	1	14	HA_FITB	1	1
6135029115f61a17fa2d13e3	5fc5ea9e807e2b24830986fa	11	9	1	15	HA_MC	1	1
6135029115f61a17fa2d13e3	5fc5ea9e807e2b248309873a	11	9	1	16	HA_MC	1	1
6135029115f61a17fa2d13e3	5fc5ea9e807e2b248309878e	11	9	1	17	HA_MCMS	1	1
6135029115f61a17fa2d13e3	5fc5ea9e807e2b24830987ec	11	9	1	18	HA_MC	1	1
6130448b000009144c9d1dbf	5fc5ea9d807e2b248309833f	11	9	1	0	AG_FITB	1	0
6130448b000009144c9d1dbf	5fc5ea9d807e2b2483098350	11	9	1	1	AG_Matching	1	1
6130448b000009144c9d1dbf	5fc5ea9d807e2b24830983a2	11	9	1	2	AG_Matching	1	1
6130448b000009144c9d1dbf	5fc5ea9d807e2b2483098405	11	9	1	3	AG_FITB	1	1
6130448b000009144c9d1dbf	5fc5ea9d807e2b2483098416	11	9	1	4	AG_Matching	1	0
6130448b000009144c9d1dbf	5fc5ea9d807e2b2483098479	11	9	1	5	AG_FITB	1	0
6130448b000009144c9d1dbf	5fc5ea9d807e2b248309848a	11	9	1	6	AG_Matching	1	1
613ab69a00b3a44e8d55d668	5fc5ea9d807e2b248309833f	11	9	1	0	AG_FITB	1	1
613ab69a00b3a44e8d55d668	5fc5ea9d807e2b2483098350	11	9	1	1	AG_Matching	1	0
613ab69a00b3a44e8d55d668	5fc5ea9d807e2b24830983a2	11	9	1	2	AG_Matching	1	0
613ab69a00b3a44e8d55d668	5fc5ea9d807e2b2483098405	11	9	1	3	AG_FITB	1	1
613ab69a00b3a44e8d55d668	5fc5ea9d807e2b2483098416	11	9	1	4	AG_Matching	1	1
613ab69a00b3a44e8d55d668	5fc5ea9d807e2b2483098479	11	9	1	5	AG_FITB	1	1
613ab69a00b3a44e8d55d668	5fc5ea9d807e2b248309848a	11	9	1	6	AG_Matching	1	1
613ab69a00b3a44e8d55d668	5fc5ea9d807e2b24830984ed	11	9	1	7	AG_FITB	1	1
613ab69a00b3a44e8d55d668	5fc5ea9d807e2b2483098525	11	9	1	8	HA_Pulldown	1	1
613ab69a00b3a44e8d55d668	5fc5ea9d807e2b2483098579	11	9	1	9	HA_MC	1	1
613ab69a00b3a44e8d55d668	5fc5ea9e807e2b24830985cd	11	9	1	10	HA_MC	1	0
613ab69a00b3a44e8d55d668	5fc5ea9e807e2b248309862d	11	9	1	11	HA_MC	1	1
613ab69a00b3a44e8d55d668	5fc5ea9e807e2b2483098669	11	9	1	12	HA_FITB	1	1
613ab69a00b3a44e8d55d668	5fc5ea9e807e2b248309869e	11	9	1	13	HA_FITB	1	0
613ab69a00b3a44e8d55d668	5fc5ea9e807e2b24830986bc	11	9	1	14	HA_FITB	1	1
