student	question	course_page_number	unit_page_number	module_page_number	page_question_number	question_type	answered	correct
600a11541e99fb12b89ab298	5fc5eac5807e2b24830a0287	4	2	1	14	HA_Pulldown	1	0
600a11541e99fb12b89ab298	5fc5eac5807e2b24830a02db	4	2	1	15	HA_MC	1	1
600a11541e99fb12b89ab298	5fc5eac5807e2b24830a032f	4	2	1	16	HA_MC	1	1
600a11541e99fb12b89ab298	5fc5eac6807e2b24830a0383	4	2	1	17	HA_Pulldown	1	0
600a11541e99fb12b89ab298	5fc5eac6807e2b24830a03d7	4	2	1	18	HA_Pulldown	1	1
600f5fb7e16a3a3765e5cbc1	5fc5eac4807e2b248309ff01	4	2	1	0	AG_FITB	1	1
600f5fb7e16a3a3765e5cbc1	5fc5eac4807e2b248309ff39	4	2	1	1	HA_MCMS	1	0
600f5fb7e16a3a3765e5cbc1	5fc5eac4807e2b248309ff92	4	2	1	3	AG_Matching	1	1
600f5fb7e16a3a3765e5cbc1	5fc5eac4807e2b248309ffe4	4	2	1	4	AG_Matching	1	1
600f5fb7e16a3a3765e5cbc1	5fc5eac5807e2b24830a0042	4	2	1	5	AG_Matching	1	1
600f5fb7e16a3a3765e5cbc1	5fc5eac5807e2b24830a00db	4	2	1	7	AG_FITB	1	1
600f5fb7e16a3a3765e5cbc1	5fc5eac5807e2b24830a00ec	4	2	1	8	AG_Matching	1	1
600f5fb7e16a3a3765e5cbc1	5fc5eac5807e2b24830a015f	4	2	1	9	AG_FITB	1	1
600f5fb7e16a3a3765e5cbc1	5fc5eac5807e2b24830a018b	4	2	1	10	HA_MC	1	1
600f5fb7e16a3a3765e5cbc1	5fc5eac5807e2b24830a01bf	4	2	1	11	HA_MC	1	1
600f5fb7e16a3a3765e5cbc1	5fc5eac5807e2b24830a01ff	4	2	1	12	HA_MC	1	1
600f5fb7e16a3a3765e5cbc1	5fc5eac5807e2b24830a0247	4	2	1	13	HA_MC	1	1
600f5fb7e16a3a3765e5cbc1	5fc5eac5807e2b24830a0287	4	2	1	14	HA_Pulldown	1	0
600f5fb7e16a3a3765e5cbc1	5fc5eac5807e2b24830a02db	4	2	1	15	HA_MC	1	1
600f5fb7e16a3a3765e5cbc1	5fc5eac5807e2b24830a032f	4	2	1	16	HA_MC	1	1
600f5fb7e16a3a3765e5cbc1	5fc5eac6807e2b24830a0383	4	2	1	17	HA_Pulldown	1	1
600f5fb7e16a3a3765e5cbc1	5fc5eac6807e2b24830a03d7	4	2	1	18	HA_Pulldown	1	1
61294d3715f61a0d63f5b17d	5fc5eac4807e2b248309ff01	4	2	1	0	AG_FITB	1	1
61294d3715f61a0d63f5b17d	5fc5eac4807e2b248309ff39	4	2	1	1	HA_MCMS	1	0
61294d3715f61a0d63f5b17d	5fc5eac4807e2b248309ff81	4	2	1	2	AG_FITB	1	0
61294d3715f61a0d63f5b17d	5fc5eac4807e2b248309ff92	4	2	1	3	AG_Matching	1	1
61294d3715f61a0d63f5b17d	5fc5eac4807e2b248309ffe4	4	2	1	4	AG_Matching	1	1
61294d3715f61a0d63f5b17d	5fc5eac5807e2b24830a0042	4	2	1	5	AG_Matching	1	1
61294d3715f61a0d63f5b17d	5fc5eac5807e2b24830a00b5	4	2	1	6	AG_FITB	1	0
61294d3715f61a0d63f5b17d	5fc5eac5807e2b24830a00db	4	2	1	7	AG_FITB	1	0
61294d3715f61a0d63f5b17d	5fc5eac5807e2b24830a00ec	4	2	1	8	AG_Matching	1	0
61294d3715f61a0d63f5b17d	5fc5eac5807e2b24830a015f	4	2	1	9	AG_FITB	1	0
61294d3715f61a0d63f5b17d	5fc5eac5807e2b24830a018b	4	2	1	10	HA_MC	1	1
61294d3715f61a0d63f5b17d	5fc5eac5807e2b24830a01bf	4	2	1	11	HA_MC	1	1
61294d3715f61a0d63f5b17d	5fc5eac5807e2b24830a01ff	4	2	1	12	HA_MC	1	0
61294d3715f61a0d63f5b17d	5fc5eac5807e2b24830a0247	4	2	1	13	HA_MC	1	1
61294d3715f61a0d63f5b17d	5fc5eac5807e2b24830a0287	4	2	1	14	HA_Pulldown	1	0
61294d3715f61a0d63f5b17d	5fc5eac5807e2b24830a02db	4	2	1	15	HA_MC	1	1
61294d3715f61a0d63f5b17d	5fc5eac5807e2b24830a032f	4	2	1	16	HA_MC	1	0
61294d3715f61a0d63f5b17d	5fc5eac6807e2b24830a0383	4	2	1	17	HA_Pulldown	1	0
61294d3715f61a0d63f5b17d	5fc5eac6807e2b24830a03d7	4	2	1	18	HA_Pulldown	1	1
612bd35de16a3a18247f7538	5fc5eac4807e2b248309ff01	4	2	1	0	AG_FITB	1	1
612bd35de16a3a18247f7538	5fc5eac4807e2b248309ff39	4	2	1	1	HA_MCMS	1	1
612bd35de16a3a18247f7538	5fc5eac4807e2b248309ff81	4	2	1	2	AG_FITB	1	0
612bd35de16a3a18247f7538	5fc5eac4807e2b248309ff92	4	2	1	3	AG_Matching	1	1
612bd35de16a3a18247f7538	5fc5eac4807e2b248309ffe4	4	2	1	4	AG_Matching	1	1
612bd35de16a3a18247f7538	5fc5eac5807e2b24830a0042	4	2	1	5	AG_Matching	1	1
612bd35de16a3a18247f7538	5fc5eac5807e2b24830a00b5	4	2	1	6	AG_FITB	1	1
612bd35de16a3a18247f7538	5fc5eac5807e2b24830a00db	4	2	1	7	AG_FITB	1	1
612bd35de16a3a18247f7538	5fc5eac5807e2b24830a00ec	4	2	1	8	AG_Matching	1	1
612bd35de16a3a18247f7538	5fc5eac5807e2b24830a015f	4	2	1	9	AG_FITB	1	1
612bd35de16a3a18247f7538	5fc5eac5807e2b24830a018b	4	2	1	10	HA_MC	1	1
612bd35de16a3a18247f7538	5fc5eac5807e2b24830a01bf	4	2	1	11	HA_MC	1	1
612bd35de16a3a18247f7538	5fc5eac5807e2b24830a01ff	4	2	1	12	HA_MC	1	1
612bd35de16a3a18247f7538	5fc5eac5807e2b24830a0247	4	2	1	13	HA_MC	1	0
612bd35de16a3a18247f7538	5fc5eac5807e2b24830a0287	4	2	1	14	HA_Pulldown	1	0
612bd35de16a3a18247f7538	5fc5eac5807e2b24830a02db	4	2	1	15	HA_MC	1	1
612bd35de16a3a18247f7538	5fc5eac5807e2b24830a032f	4	2	1	16	HA_MC	1	1
612bd35de16a3a18247f7538	5fc5eac6807e2b24830a0383	4	2	1	17	HA_Pulldown	1	1
612bd35de16a3a18247f7538	5fc5eac6807e2b24830a03d7	4	2	1	18	HA_Pulldown	1	1
612c2c7de16a3a182313f91a	5fc5eac4807e2b248309ff39	4	2	1	1	HA_MCMS	1	0
612c2c7de16a3a182313f91a	5fc5eac4807e2b248309ff81	4	2	1	2	AG_FITB	1	0
612c2c7de16a3a182313f91a	5fc5eac4807e2b248309ff92	4	2	1	3	AG_Matching	1	0
612c2c7de16a3a182313f91a	5fc5eac4807e2b248309ffe4	4	2	1	4	AG_Matching	1	1
612c2c7de16a3a182313f91a	5fc5eac5807e2b24830a0042	4	2	1	5	AG_Matching	1	1
612c2c7de16a3a182313f91a	5fc5eac5807e2b24830a00ec	4	2	1	8	AG_Matching	1	1
612c2c7de16a3a182313f91a	5fc5eac5807e2b24830a018b	4	2	1	10	HA_MC	1	0
612c2c7de16a3a182313f91a	5fc5eac5807e2b24830a01bf	4	2	1	11	HA_MC	1	1
612c2c7de16a3a182313f91a	5fc5eac5807e2b24830a01ff	4	2	1	12	HA_MC	1	0
612c2c7de16a3a182313f91a	5fc5eac5807e2b24830a0247	4	2	1	13	HA_MC	1	0
612c2c7de16a3a182313f91a	5fc5eac5807e2b24830a0287	4	2	1	14	HA_Pulldown	1	1
612c2c7de16a3a182313f91a	5fc5eac5807e2b24830a02db	4	2	1	15	HA_MC	1	1
612c2c7de16a3a182313f91a	5fc5eac5807e2b24830a032f	4	2	1	16	HA_MC	1	0
612c2c7de16a3a182313f91a	5fc5eac6807e2b24830a0383	4	2	1	17	HA_Pulldown	1	0
612c2c7de16a3a182313f91a	5fc5eac6807e2b24830a03d7	4	2	1	18	HA_Pulldown	1	1
612970fde16a3a1b6417ebaf	5fc5eac4807e2b248309ff01	4	2	1	0	AG_FITB	1	1
612970fde16a3a1b6417ebaf	5fc5eac4807e2b248309ff39	4	2	1	1	HA_MCMS	1	0
612970fde16a3a1b6417ebaf	5fc5eac4807e2b248309ff81	4	2	1	2	AG_FITB	1	1
612970fde16a3a1b6417ebaf	5fc5eac4807e2b248309ff92	4	2	1	3	AG_Matching	1	1
612970fde16a3a1b6417ebaf	5fc5eac4807e2b248309ffe4	4	2	1	4	AG_Matching	1	1
612970fde16a3a1b6417ebaf	5fc5eac5807e2b24830a0042	4	2	1	5	AG_Matching	1	1
612970fde16a3a1b6417ebaf	5fc5eac5807e2b24830a00b5	4	2	1	6	AG_FITB	1	1
612970fde16a3a1b6417ebaf	5fc5eac5807e2b24830a00ec	4	2	1	8	AG_Matching	1	1
612970fde16a3a1b6417ebaf	5fc5eac5807e2b24830a018b	4	2	1	10	HA_MC	1	1
612970fde16a3a1b6417ebaf	5fc5eac5807e2b24830a01bf	4	2	1	11	HA_MC	1	1
612970fde16a3a1b6417ebaf	5fc5eac5807e2b24830a01ff	4	2	1	12	HA_MC	1	0
612970fde16a3a1b6417ebaf	5fc5eac5807e2b24830a0247	4	2	1	13	HA_MC	1	1
612970fde16a3a1b6417ebaf	5fc5eac5807e2b24830a0287	4	2	1	14	HA_Pulldown	1	0
612970fde16a3a1b6417ebaf	5fc5eac5807e2b24830a02db	4	2	1	15	HA_MC	1	1
612970fde16a3a1b6417ebaf	5fc5eac5807e2b24830a032f	4	2	1	16	HA_MC	1	1
612970fde16a3a1b6417ebaf	5fc5eac6807e2b24830a0383	4	2	1	17	HA_Pulldown	1	1
612970fde16a3a1b6417ebaf	5fc5eac6807e2b24830a03d7	4	2	1	18	HA_Pulldown	1	1
612cefaa15f61a2b9e88a150	5fc5eac4807e2b248309ff01	4	2	1	0	AG_FITB	1	1
612cefaa15f61a2b9e88a150	5fc5eac4807e2b248309ff39	4	2	1	1	HA_MCMS	1	0
612cefaa15f61a2b9e88a150	5fc5eac4807e2b248309ff81	4	2	1	2	AG_FITB	1	1
612cefaa15f61a2b9e88a150	5fc5eac4807e2b248309ff92	4	2	1	3	AG_Matching	1	1
612cefaa15f61a2b9e88a150	5fc5eac4807e2b248309ffe4	4	2	1	4	AG_Matching	1	1
612cefaa15f61a2b9e88a150	5fc5eac5807e2b24830a0042	4	2	1	5	AG_Matching	1	1
612cefaa15f61a2b9e88a150	5fc5eac5807e2b24830a00b5	4	2	1	6	AG_FITB	1	0
612cefaa15f61a2b9e88a150	5fc5eac5807e2b24830a00db	4	2	1	7	AG_FITB	1	1
612cefaa15f61a2b9e88a150	5fc5eac5807e2b24830a00ec	4	2	1	8	AG_Matching	1	1
612cefaa15f61a2b9e88a150	5fc5eac5807e2b24830a015f	4	2	1	9	AG_FITB	1	1
612cefaa15f61a2b9e88a150	5fc5eac5807e2b24830a018b	4	2	1	10	HA_MC	1	1
612cefaa15f61a2b9e88a150	5fc5eac5807e2b24830a01bf	4	2	1	11	HA_MC	1	1
612cefaa15f61a2b9e88a150	5fc5eac5807e2b24830a01ff	4	2	1	12	HA_MC	1	1
612cefaa15f61a2b9e88a150	5fc5eac5807e2b24830a0247	4	2	1	13	HA_MC	1	1
612cefaa15f61a2b9e88a150	5fc5eac5807e2b24830a02db	4	2	1	15	HA_MC	1	1
612cefaa15f61a2b9e88a150	5fc5eac5807e2b24830a032f	4	2	1	16	HA_MC	1	1
612cefaa15f61a2b9e88a150	5fc5eac6807e2b24830a0383	4	2	1	17	HA_Pulldown	1	1
612cefaa15f61a2b9e88a150	5fc5eac6807e2b24830a03d7	4	2	1	18	HA_Pulldown	1	1
612ba87715f61a2b9f9cdb7b	5fc5eac4807e2b248309ff01	4	2	1	0	AG_FITB	1	0
612ba87715f61a2b9f9cdb7b	5fc5eac4807e2b248309ff39	4	2	1	1	HA_MCMS	1	1
612ba87715f61a2b9f9cdb7b	5fc5eac4807e2b248309ff81	4	2	1	2	AG_FITB	1	0
612ba87715f61a2b9f9cdb7b	5fc5eac4807e2b248309ff92	4	2	1	3	AG_Matching	1	1
612ba87715f61a2b9f9cdb7b	5fc5eac4807e2b248309ffe4	4	2	1	4	AG_Matching	1	1
612ba87715f61a2b9f9cdb7b	5fc5eac5807e2b24830a0042	4	2	1	5	AG_Matching	1	1
612ba87715f61a2b9f9cdb7b	5fc5eac5807e2b24830a00b5	4	2	1	6	AG_FITB	1	1
612ba87715f61a2b9f9cdb7b	5fc5eac5807e2b24830a00db	4	2	1	7	AG_FITB	1	1
612ba87715f61a2b9f9cdb7b	5fc5eac5807e2b24830a00ec	4	2	1	8	AG_Matching	1	1
612ba87715f61a2b9f9cdb7b	5fc5eac5807e2b24830a015f	4	2	1	9	AG_FITB	1	1
612ba87715f61a2b9f9cdb7b	5fc5eac5807e2b24830a018b	4	2	1	10	HA_MC	1	1
612ba87715f61a2b9f9cdb7b	5fc5eac5807e2b24830a01bf	4	2	1	11	HA_MC	1	1
612ba87715f61a2b9f9cdb7b	5fc5eac5807e2b24830a01ff	4	2	1	12	HA_MC	1	1
612ba87715f61a2b9f9cdb7b	5fc5eac5807e2b24830a0247	4	2	1	13	HA_MC	1	1
612ba87715f61a2b9f9cdb7b	5fc5eac5807e2b24830a0287	4	2	1	14	HA_Pulldown	1	0
612ba87715f61a2b9f9cdb7b	5fc5eac5807e2b24830a02db	4	2	1	15	HA_MC	1	1
612ba87715f61a2b9f9cdb7b	5fc5eac5807e2b24830a032f	4	2	1	16	HA_MC	1	1
612ba87715f61a2b9f9cdb7b	5fc5eac6807e2b24830a0383	4	2	1	17	HA_Pulldown	1	1
612ba87715f61a2b9f9cdb7b	5fc5eac6807e2b24830a03d7	4	2	1	18	HA_Pulldown	1	1
612beb371e99fb029642eb22	5fc5eac4807e2b248309ff01	4	2	1	0	AG_FITB	1	1
612beb371e99fb029642eb22	5fc5eac4807e2b248309ff39	4	2	1	1	HA_MCMS	1	1
612beb371e99fb029642eb22	5fc5eac4807e2b248309ff81	4	2	1	2	AG_FITB	1	0
612beb371e99fb029642eb22	5fc5eac4807e2b248309ff92	4	2	1	3	AG_Matching	1	1
612beb371e99fb029642eb22	5fc5eac4807e2b248309ffe4	4	2	1	4	AG_Matching	1	1
612beb371e99fb029642eb22	5fc5eac5807e2b24830a0042	4	2	1	5	AG_Matching	1	1
612beb371e99fb029642eb22	5fc5eac5807e2b24830a00b5	4	2	1	6	AG_FITB	1	0
612beb371e99fb029642eb22	5fc5eac5807e2b24830a00db	4	2	1	7	AG_FITB	1	0
612beb371e99fb029642eb22	5fc5eac5807e2b24830a00ec	4	2	1	8	AG_Matching	1	0
612beb371e99fb029642eb22	5fc5eac5807e2b24830a015f	4	2	1	9	AG_FITB	1	1
612beb371e99fb029642eb22	5fc5eac5807e2b24830a018b	4	2	1	10	HA_MC	1	1
612beb371e99fb029642eb22	5fc5eac5807e2b24830a01bf	4	2	1	11	HA_MC	1	1
612beb371e99fb029642eb22	5fc5eac5807e2b24830a01ff	4	2	1	12	HA_MC	1	0
612beb371e99fb029642eb22	5fc5eac5807e2b24830a0247	4	2	1	13	HA_MC	1	1
612beb371e99fb029642eb22	5fc5eac5807e2b24830a0287	4	2	1	14	HA_Pulldown	1	0
612beb371e99fb029642eb22	5fc5eac5807e2b24830a02db	4	2	1	15	HA_MC	1	1
612beb371e99fb029642eb22	5fc5eac5807e2b24830a032f	4	2	1	16	HA_MC	1	1
612beb371e99fb029642eb22	5fc5eac6807e2b24830a0383	4	2	1	17	HA_Pulldown	1	1
612beb371e99fb029642eb22	5fc5eac6807e2b24830a03d7	4	2	1	18	HA_Pulldown	1	1
612cdd9a15f61a2b9c20e9de	5fc5eac4807e2b248309ff01	4	2	1	0	AG_FITB	1	1
612cdd9a15f61a2b9c20e9de	5fc5eac4807e2b248309ff39	4	2	1	1	HA_MCMS	1	1
612cdd9a15f61a2b9c20e9de	5fc5eac4807e2b248309ff81	4	2	1	2	AG_FITB	1	0
612cdd9a15f61a2b9c20e9de	5fc5eac4807e2b248309ff92	4	2	1	3	AG_Matching	1	1
612cdd9a15f61a2b9c20e9de	5fc5eac4807e2b248309ffe4	4	2	1	4	AG_Matching	1	1
612cdd9a15f61a2b9c20e9de	5fc5eac5807e2b24830a0042	4	2	1	5	AG_Matching	1	1
612cdd9a15f61a2b9c20e9de	5fc5eac5807e2b24830a00b5	4	2	1	6	AG_FITB	1	0
612cdd9a15f61a2b9c20e9de	5fc5eac5807e2b24830a00db	4	2	1	7	AG_FITB	1	0
612cdd9a15f61a2b9c20e9de	5fc5eac5807e2b24830a00ec	4	2	1	8	AG_Matching	1	1
612cdd9a15f61a2b9c20e9de	5fc5eac5807e2b24830a018b	4	2	1	10	HA_MC	1	1
612cdd9a15f61a2b9c20e9de	5fc5eac5807e2b24830a01bf	4	2	1	11	HA_MC	1	1
612cdd9a15f61a2b9c20e9de	5fc5eac5807e2b24830a01ff	4	2	1	12	HA_MC	1	0
612cdd9a15f61a2b9c20e9de	5fc5eac5807e2b24830a0247	4	2	1	13	HA_MC	1	0
612cdd9a15f61a2b9c20e9de	5fc5eac5807e2b24830a0287	4	2	1	14	HA_Pulldown	1	0
612cdd9a15f61a2b9c20e9de	5fc5eac5807e2b24830a02db	4	2	1	15	HA_MC	1	1
612cdd9a15f61a2b9c20e9de	5fc5eac5807e2b24830a032f	4	2	1	16	HA_MC	1	1
612cdd9a15f61a2b9c20e9de	5fc5eac6807e2b24830a0383	4	2	1	17	HA_Pulldown	1	0
612cdd9a15f61a2b9c20e9de	5fc5eac6807e2b24830a03d7	4	2	1	18	HA_Pulldown	1	1
612c39bb000009144e8b7f62	5fc5eac4807e2b248309ff01	4	2	1	0	AG_FITB	1	1
612c39bb000009144e8b7f62	5fc5eac4807e2b248309ff39	4	2	1	1	HA_MCMS	1	1
61278ac815f61a21bd4ee05d	5fc5eac4807e2b248309ff01	4	2	1	0	AG_FITB	1	0
61278ac815f61a21bd4ee05d	5fc5eac4807e2b248309ff39	4	2	1	1	HA_MCMS	1	0
61278ac815f61a21bd4ee05d	5fc5eac4807e2b248309ff92	4	2	1	3	AG_Matching	1	1
61278ac815f61a21bd4ee05d	5fc5eac4807e2b248309ffe4	4	2	1	4	AG_Matching	1	1
61278ac815f61a21bd4ee05d	5fc5eac5807e2b24830a0042	4	2	1	5	AG_Matching	1	1
61278ac815f61a21bd4ee05d	5fc5eac5807e2b24830a00ec	4	2	1	8	AG_Matching	1	0
61278ac815f61a21bd4ee05d	5fc5eac5807e2b24830a018b	4	2	1	10	HA_MC	1	1
61278ac815f61a21bd4ee05d	5fc5eac5807e2b24830a01bf	4	2	1	11	HA_MC	1	1
61278ac815f61a21bd4ee05d	5fc5eac5807e2b24830a01ff	4	2	1	12	HA_MC	1	0
61278ac815f61a21bd4ee05d	5fc5eac5807e2b24830a0247	4	2	1	13	HA_MC	1	0
61278ac815f61a21bd4ee05d	5fc5eac5807e2b24830a0287	4	2	1	14	HA_Pulldown	1	0
61278ac815f61a21bd4ee05d	5fc5eac5807e2b24830a02db	4	2	1	15	HA_MC	1	1
61278ac815f61a21bd4ee05d	5fc5eac5807e2b24830a032f	4	2	1	16	HA_MC	1	1
61278ac815f61a21bd4ee05d	5fc5eac6807e2b24830a0383	4	2	1	17	HA_Pulldown	1	1
61278ac815f61a21bd4ee05d	5fc5eac6807e2b24830a03d7	4	2	1	18	HA_Pulldown	1	1
612d230d00b3a43b2b6994ec	5fc5eac4807e2b248309ff01	4	2	1	0	AG_FITB	1	1
612d230d00b3a43b2b6994ec	5fc5eac4807e2b248309ff39	4	2	1	1	HA_MCMS	1	0
612d230d00b3a43b2b6994ec	5fc5eac4807e2b248309ff81	4	2	1	2	AG_FITB	1	1
612d230d00b3a43b2b6994ec	5fc5eac4807e2b248309ff92	4	2	1	3	AG_Matching	1	0
612d230d00b3a43b2b6994ec	5fc5eac4807e2b248309ffe4	4	2	1	4	AG_Matching	1	1
612d230d00b3a43b2b6994ec	5fc5eac5807e2b24830a0042	4	2	1	5	AG_Matching	1	1
612d230d00b3a43b2b6994ec	5fc5eac5807e2b24830a00b5	4	2	1	6	AG_FITB	1	0
612d230d00b3a43b2b6994ec	5fc5eac5807e2b24830a00db	4	2	1	7	AG_FITB	1	1
612d230d00b3a43b2b6994ec	5fc5eac5807e2b24830a00ec	4	2	1	8	AG_Matching	1	1
612d230d00b3a43b2b6994ec	5fc5eac5807e2b24830a015f	4	2	1	9	AG_FITB	1	0
612d230d00b3a43b2b6994ec	5fc5eac5807e2b24830a018b	4	2	1	10	HA_MC	1	0
612d230d00b3a43b2b6994ec	5fc5eac5807e2b24830a01bf	4	2	1	11	HA_MC	1	1
612d230d00b3a43b2b6994ec	5fc5eac5807e2b24830a01ff	4	2	1	12	HA_MC	1	1
612d230d00b3a43b2b6994ec	5fc5eac5807e2b24830a0247	4	2	1	13	HA_MC	1	1
612d230d00b3a43b2b6994ec	5fc5eac5807e2b24830a0287	4	2	1	14	HA_Pulldown	1	1
612d230d00b3a43b2b6994ec	5fc5eac5807e2b24830a02db	4	2	1	15	HA_MC	1	1
612d230d00b3a43b2b6994ec	5fc5eac5807e2b24830a032f	4	2	1	16	HA_MC	1	1
612d230d00b3a43b2b6994ec	5fc5eac6807e2b24830a0383	4	2	1	17	HA_Pulldown	1	1
612d230d00b3a43b2b6994ec	5fc5eac6807e2b24830a03d7	4	2	1	18	HA_Pulldown	1	1
612feca815f61a2b9d8b7b2c	5fc5eac4807e2b248309ff01	4	2	1	0	AG_FITB	1	1
612feca815f61a2b9d8b7b2c	5fc5eac4807e2b248309ff39	4	2	1	1	HA_MCMS	1	1
612feca815f61a2b9d8b7b2c	5fc5eac4807e2b248309ff81	4	2	1	2	AG_FITB	1	1
612feca815f61a2b9d8b7b2c	5fc5eac4807e2b248309ff92	4	2	1	3	AG_Matching	1	1
612feca815f61a2b9d8b7b2c	5fc5eac4807e2b248309ffe4	4	2	1	4	AG_Matching	1	1
612feca815f61a2b9d8b7b2c	5fc5eac5807e2b24830a0042	4	2	1	5	AG_Matching	1	1
612feca815f61a2b9d8b7b2c	5fc5eac5807e2b24830a00ec	4	2	1	8	AG_Matching	1	1
612feca815f61a2b9d8b7b2c	5fc5eac5807e2b24830a015f	4	2	1	9	AG_FITB	1	1
612feca815f61a2b9d8b7b2c	5fc5eac5807e2b24830a018b	4	2	1	10	HA_MC	1	0
612feca815f61a2b9d8b7b2c	5fc5eac5807e2b24830a01bf	4	2	1	11	HA_MC	1	1
612feca815f61a2b9d8b7b2c	5fc5eac5807e2b24830a01ff	4	2	1	12	HA_MC	1	1
612feca815f61a2b9d8b7b2c	5fc5eac5807e2b24830a0247	4	2	1	13	HA_MC	1	1
612feca815f61a2b9d8b7b2c	5fc5eac5807e2b24830a0287	4	2	1	14	HA_Pulldown	1	0
612feca815f61a2b9d8b7b2c	5fc5eac5807e2b24830a02db	4	2	1	15	HA_MC	1	1
613acdbe15f61a17f9a689ed	5fc5eac4807e2b248309ff01	4	2	1	0	AG_FITB	1	1
613acdbe15f61a17f9a689ed	5fc5eac4807e2b248309ff39	4	2	1	1	HA_MCMS	1	0
613acdbe15f61a17f9a689ed	5fc5eac4807e2b248309ff81	4	2	1	2	AG_FITB	1	0
613acdbe15f61a17f9a689ed	5fc5eac4807e2b248309ff92	4	2	1	3	AG_Matching	1	1
613acdbe15f61a17f9a689ed	5fc5eac4807e2b248309ffe4	4	2	1	4	AG_Matching	1	1
613acdbe15f61a17f9a689ed	5fc5eac5807e2b24830a0042	4	2	1	5	AG_Matching	1	1
613acdbe15f61a17f9a689ed	5fc5eac5807e2b24830a00b5	4	2	1	6	AG_FITB	1	0
613acdbe15f61a17f9a689ed	5fc5eac5807e2b24830a00db	4	2	1	7	AG_FITB	1	0
613acdbe15f61a17f9a689ed	5fc5eac5807e2b24830a00ec	4	2	1	8	AG_Matching	1	1
613acdbe15f61a17f9a689ed	5fc5eac5807e2b24830a015f	4	2	1	9	AG_FITB	1	1
613acdbe15f61a17f9a689ed	5fc5eac5807e2b24830a018b	4	2	1	10	HA_MC	1	0
613acdbe15f61a17f9a689ed	5fc5eac5807e2b24830a01bf	4	2	1	11	HA_MC	1	1
613acdbe15f61a17f9a689ed	5fc5eac5807e2b24830a01ff	4	2	1	12	HA_MC	1	1
613acdbe15f61a17f9a689ed	5fc5eac5807e2b24830a0247	4	2	1	13	HA_MC	1	0
613acdbe15f61a17f9a689ed	5fc5eac5807e2b24830a0287	4	2	1	14	HA_Pulldown	1	1
613acdbe15f61a17f9a689ed	5fc5eac5807e2b24830a02db	4	2	1	15	HA_MC	1	1
613acdbe15f61a17f9a689ed	5fc5eac5807e2b24830a032f	4	2	1	16	HA_MC	1	1
613acdbe15f61a17f9a689ed	5fc5eac6807e2b24830a0383	4	2	1	17	HA_Pulldown	1	0
613acdbe15f61a17f9a689ed	5fc5eac6807e2b24830a03d7	4	2	1	18	HA_Pulldown	1	1
612d631a1e99fb0295d50621	5fc5eac4807e2b248309ff01	4	2	1	0	AG_FITB	1	1
612d8549e16a3a1823158b68	5fc5eac4807e2b248309ff01	4	2	1	0	AG_FITB	1	1
612d8549e16a3a1823158b68	5fc5eac4807e2b248309ff39	4	2	1	1	HA_MCMS	1	0
612d8549e16a3a1823158b68	5fc5eac4807e2b248309ff81	4	2	1	2	AG_FITB	1	0
61293ac715f61a0d63f59af9	5fc5eac4807e2b248309ff39	4	2	1	1	HA_MCMS	1	0
6128211d1e99fb66ef909a86	5fc5eac4807e2b248309ff01	4	2	1	0	AG_FITB	1	1
6128211d1e99fb66ef909a86	5fc5eac4807e2b248309ff39	4	2	1	1	HA_MCMS	1	1
6128211d1e99fb66ef909a86	5fc5eac4807e2b248309ff81	4	2	1	2	AG_FITB	1	0
6128211d1e99fb66ef909a86	5fc5eac4807e2b248309ff92	4	2	1	3	AG_Matching	1	0
6128211d1e99fb66ef909a86	5fc5eac4807e2b248309ffe4	4	2	1	4	AG_Matching	1	1
6128211d1e99fb66ef909a86	5fc5eac5807e2b24830a0042	4	2	1	5	AG_Matching	1	1
6128211d1e99fb66ef909a86	5fc5eac5807e2b24830a00b5	4	2	1	6	AG_FITB	1	0
6128211d1e99fb66ef909a86	5fc5eac5807e2b24830a00db	4	2	1	7	AG_FITB	1	0
6128211d1e99fb66ef909a86	5fc5eac5807e2b24830a00ec	4	2	1	8	AG_Matching	1	1
6128211d1e99fb66ef909a86	5fc5eac5807e2b24830a015f	4	2	1	9	AG_FITB	1	0
6128211d1e99fb66ef909a86	5fc5eac5807e2b24830a018b	4	2	1	10	HA_MC	1	0
6128211d1e99fb66ef909a86	5fc5eac5807e2b24830a01bf	4	2	1	11	HA_MC	1	0
6128211d1e99fb66ef909a86	5fc5eac5807e2b24830a01ff	4	2	1	12	HA_MC	1	0
6128211d1e99fb66ef909a86	5fc5eac5807e2b24830a0247	4	2	1	13	HA_MC	1	1
6128211d1e99fb66ef909a86	5fc5eac5807e2b24830a0287	4	2	1	14	HA_Pulldown	1	0
6128211d1e99fb66ef909a86	5fc5eac5807e2b24830a02db	4	2	1	15	HA_MC	1	0
6128211d1e99fb66ef909a86	5fc5eac5807e2b24830a032f	4	2	1	16	HA_MC	1	1
6128211d1e99fb66ef909a86	5fc5eac6807e2b24830a0383	4	2	1	17	HA_Pulldown	1	1
6128211d1e99fb66ef909a86	5fc5eac6807e2b24830a03d7	4	2	1	18	HA_Pulldown	1	1
600f0e91e16a3a3764c7a399	5fc5eac4807e2b248309ff01	4	2	1	0	AG_FITB	1	1
600f0e91e16a3a3764c7a399	5fc5eac4807e2b248309ff39	4	2	1	1	HA_MCMS	1	1
