student	question	course_page_number	unit_page_number	module_page_number	page_question_number	question_type	answered	correct
6018114be16a3a2e83215dd1	5fc5eb02807e2b24830ac13b	34	32	1	6	HA_MCMS	1	0
6018114be16a3a2e83215dd1	5fc5eb02807e2b24830ac197	34	32	1	7	HA_MC	1	0
6018114be16a3a2e83215dd1	5fc5eb02807e2b24830ac1d7	34	32	1	8	HA_MCMS	1	1
6018114be16a3a2e83215dd1	5fc5eb02807e2b24830ac227	34	32	1	9	HA_FITB	1	0
6018114be16a3a2e83215dd1	5fc5eb02807e2b24830ac267	34	32	1	10	HA_MC	1	1
6018114be16a3a2e83215dd1	5fc5eb02807e2b24830ac2bb	34	32	1	11	HA_Pulldown	1	1
6018114be16a3a2e83215dd1	5fc5eb02807e2b24830ac303	34	32	1	12	HA_MC	1	1
600f0810e16a3a3764c78e40	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	1
600f0810e16a3a3764c78e40	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	0
600f0810e16a3a3764c78e40	5fc5eb01807e2b24830ac033	34	32	1	2	AG_FITB	1	1
600f0810e16a3a3764c78e40	5fc5eb01807e2b24830ac053	34	32	1	3	HA_FITB	1	1
600f0810e16a3a3764c78e40	5fc5eb01807e2b24830ac093	34	32	1	4	HA_MC	1	1
600f0810e16a3a3764c78e40	5fc5eb01807e2b24830ac0e7	34	32	1	5	HA_Pulldown	1	0
600f0810e16a3a3764c78e40	5fc5eb02807e2b24830ac13b	34	32	1	6	HA_MCMS	1	0
600f0810e16a3a3764c78e40	5fc5eb02807e2b24830ac197	34	32	1	7	HA_MC	1	0
600f0810e16a3a3764c78e40	5fc5eb02807e2b24830ac1d7	34	32	1	8	HA_MCMS	1	1
600f0810e16a3a3764c78e40	5fc5eb02807e2b24830ac227	34	32	1	9	HA_FITB	1	1
600f0810e16a3a3764c78e40	5fc5eb02807e2b24830ac267	34	32	1	10	HA_MC	1	1
600f0810e16a3a3764c78e40	5fc5eb02807e2b24830ac2bb	34	32	1	11	HA_Pulldown	1	1
600f0810e16a3a3764c78e40	5fc5eb02807e2b24830ac303	34	32	1	12	HA_MC	1	1
60173edf1e99fb0ee38f5feb	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	1
60173edf1e99fb0ee38f5feb	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	0
60173edf1e99fb0ee38f5feb	5fc5eb01807e2b24830ac033	34	32	1	2	AG_FITB	1	1
60173edf1e99fb0ee38f5feb	5fc5eb01807e2b24830ac053	34	32	1	3	HA_FITB	1	1
60173edf1e99fb0ee38f5feb	5fc5eb01807e2b24830ac093	34	32	1	4	HA_MC	1	1
60173edf1e99fb0ee38f5feb	5fc5eb01807e2b24830ac0e7	34	32	1	5	HA_Pulldown	1	0
60173edf1e99fb0ee38f5feb	5fc5eb02807e2b24830ac13b	34	32	1	6	HA_MCMS	1	1
60173edf1e99fb0ee38f5feb	5fc5eb02807e2b24830ac197	34	32	1	7	HA_MC	1	1
60173edf1e99fb0ee38f5feb	5fc5eb02807e2b24830ac1d7	34	32	1	8	HA_MCMS	1	1
60173edf1e99fb0ee38f5feb	5fc5eb02807e2b24830ac227	34	32	1	9	HA_FITB	1	1
60173edf1e99fb0ee38f5feb	5fc5eb02807e2b24830ac267	34	32	1	10	HA_MC	1	0
60173edf1e99fb0ee38f5feb	5fc5eb02807e2b24830ac2bb	34	32	1	11	HA_Pulldown	1	1
60173edf1e99fb0ee38f5feb	5fc5eb02807e2b24830ac303	34	32	1	12	HA_MC	1	1
6009e0f41e99fb12b89a5971	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	1
6009e0f41e99fb12b89a5971	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	0
6009e0f41e99fb12b89a5971	5fc5eb01807e2b24830ac033	34	32	1	2	AG_FITB	1	0
6009e0f41e99fb12b89a5971	5fc5eb01807e2b24830ac053	34	32	1	3	HA_FITB	1	0
6009e0f41e99fb12b89a5971	5fc5eb01807e2b24830ac093	34	32	1	4	HA_MC	1	1
6009e0f41e99fb12b89a5971	5fc5eb01807e2b24830ac0e7	34	32	1	5	HA_Pulldown	1	0
6009e0f41e99fb12b89a5971	5fc5eb02807e2b24830ac13b	34	32	1	6	HA_MCMS	1	0
6009e0f41e99fb12b89a5971	5fc5eb02807e2b24830ac197	34	32	1	7	HA_MC	1	1
6009e0f41e99fb12b89a5971	5fc5eb02807e2b24830ac1d7	34	32	1	8	HA_MCMS	1	1
6009e0f41e99fb12b89a5971	5fc5eb02807e2b24830ac227	34	32	1	9	HA_FITB	1	1
6009e0f41e99fb12b89a5971	5fc5eb02807e2b24830ac267	34	32	1	10	HA_MC	1	1
6009e0f41e99fb12b89a5971	5fc5eb02807e2b24830ac2bb	34	32	1	11	HA_Pulldown	1	1
6009e0f41e99fb12b89a5971	5fc5eb02807e2b24830ac303	34	32	1	12	HA_MC	1	1
6017266715f61a1648cdb28e	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	1
6017266715f61a1648cdb28e	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	1
6017266715f61a1648cdb28e	5fc5eb01807e2b24830ac033	34	32	1	2	AG_FITB	1	1
6017266715f61a1648cdb28e	5fc5eb01807e2b24830ac053	34	32	1	3	HA_FITB	1	1
6017266715f61a1648cdb28e	5fc5eb01807e2b24830ac093	34	32	1	4	HA_MC	1	1
6017266715f61a1648cdb28e	5fc5eb01807e2b24830ac0e7	34	32	1	5	HA_Pulldown	1	1
6017266715f61a1648cdb28e	5fc5eb02807e2b24830ac13b	34	32	1	6	HA_MCMS	1	1
6017266715f61a1648cdb28e	5fc5eb02807e2b24830ac197	34	32	1	7	HA_MC	1	1
6017266715f61a1648cdb28e	5fc5eb02807e2b24830ac1d7	34	32	1	8	HA_MCMS	1	1
6017266715f61a1648cdb28e	5fc5eb02807e2b24830ac227	34	32	1	9	HA_FITB	1	1
6017266715f61a1648cdb28e	5fc5eb02807e2b24830ac267	34	32	1	10	HA_MC	1	1
6017266715f61a1648cdb28e	5fc5eb02807e2b24830ac2bb	34	32	1	11	HA_Pulldown	1	0
6017266715f61a1648cdb28e	5fc5eb02807e2b24830ac303	34	32	1	12	HA_MC	1	1
6016e943e16a3a2e82392313	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	1
6016e943e16a3a2e82392313	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	1
6016e943e16a3a2e82392313	5fc5eb01807e2b24830ac033	34	32	1	2	AG_FITB	1	1
6016e943e16a3a2e82392313	5fc5eb01807e2b24830ac053	34	32	1	3	HA_FITB	1	1
6016e943e16a3a2e82392313	5fc5eb01807e2b24830ac093	34	32	1	4	HA_MC	1	1
6016e943e16a3a2e82392313	5fc5eb01807e2b24830ac0e7	34	32	1	5	HA_Pulldown	1	1
6016e943e16a3a2e82392313	5fc5eb02807e2b24830ac13b	34	32	1	6	HA_MCMS	1	1
6016e943e16a3a2e82392313	5fc5eb02807e2b24830ac197	34	32	1	7	HA_MC	1	1
6016e943e16a3a2e82392313	5fc5eb02807e2b24830ac1d7	34	32	1	8	HA_MCMS	1	1
6016e943e16a3a2e82392313	5fc5eb02807e2b24830ac227	34	32	1	9	HA_FITB	1	1
6016e943e16a3a2e82392313	5fc5eb02807e2b24830ac267	34	32	1	10	HA_MC	1	1
6016e943e16a3a2e82392313	5fc5eb02807e2b24830ac2bb	34	32	1	11	HA_Pulldown	1	1
6016e943e16a3a2e82392313	5fc5eb02807e2b24830ac303	34	32	1	12	HA_MC	1	1
61294d3715f61a0d63f5b17d	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	0
61294d3715f61a0d63f5b17d	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	0
61294d3715f61a0d63f5b17d	5fc5eb01807e2b24830ac033	34	32	1	2	AG_FITB	1	0
61294d3715f61a0d63f5b17d	5fc5eb01807e2b24830ac053	34	32	1	3	HA_FITB	1	1
61294d3715f61a0d63f5b17d	5fc5eb01807e2b24830ac093	34	32	1	4	HA_MC	1	1
61294d3715f61a0d63f5b17d	5fc5eb01807e2b24830ac0e7	34	32	1	5	HA_Pulldown	1	1
61294d3715f61a0d63f5b17d	5fc5eb02807e2b24830ac13b	34	32	1	6	HA_MCMS	1	0
61294d3715f61a0d63f5b17d	5fc5eb02807e2b24830ac197	34	32	1	7	HA_MC	1	0
61294d3715f61a0d63f5b17d	5fc5eb02807e2b24830ac1d7	34	32	1	8	HA_MCMS	1	1
61294d3715f61a0d63f5b17d	5fc5eb02807e2b24830ac227	34	32	1	9	HA_FITB	1	0
61294d3715f61a0d63f5b17d	5fc5eb02807e2b24830ac267	34	32	1	10	HA_MC	1	1
61294d3715f61a0d63f5b17d	5fc5eb02807e2b24830ac2bb	34	32	1	11	HA_Pulldown	1	1
61294d3715f61a0d63f5b17d	5fc5eb02807e2b24830ac303	34	32	1	12	HA_MC	1	0
61267f3900b3a4286437751c	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	1
61267f3900b3a4286437751c	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	0
61267f3900b3a4286437751c	5fc5eb01807e2b24830ac093	34	32	1	4	HA_MC	1	0
61267f3900b3a4286437751c	5fc5eb01807e2b24830ac0e7	34	32	1	5	HA_Pulldown	1	0
61267f3900b3a4286437751c	5fc5eb02807e2b24830ac13b	34	32	1	6	HA_MCMS	1	0
61267f3900b3a4286437751c	5fc5eb02807e2b24830ac197	34	32	1	7	HA_MC	1	1
61267f3900b3a4286437751c	5fc5eb02807e2b24830ac1d7	34	32	1	8	HA_MCMS	1	1
61267f3900b3a4286437751c	5fc5eb02807e2b24830ac267	34	32	1	10	HA_MC	1	1
61267f3900b3a4286437751c	5fc5eb02807e2b24830ac2bb	34	32	1	11	HA_Pulldown	1	0
61267f3900b3a4286437751c	5fc5eb02807e2b24830ac303	34	32	1	12	HA_MC	1	1
612bd35de16a3a18247f7538	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	1
612bd35de16a3a18247f7538	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	1
612bd35de16a3a18247f7538	5fc5eb01807e2b24830ac033	34	32	1	2	AG_FITB	1	1
612bd35de16a3a18247f7538	5fc5eb01807e2b24830ac053	34	32	1	3	HA_FITB	1	0
612bd35de16a3a18247f7538	5fc5eb01807e2b24830ac093	34	32	1	4	HA_MC	1	1
612bd35de16a3a18247f7538	5fc5eb01807e2b24830ac0e7	34	32	1	5	HA_Pulldown	1	1
612bd35de16a3a18247f7538	5fc5eb02807e2b24830ac13b	34	32	1	6	HA_MCMS	1	1
612bd35de16a3a18247f7538	5fc5eb02807e2b24830ac197	34	32	1	7	HA_MC	1	1
612bd35de16a3a18247f7538	5fc5eb02807e2b24830ac1d7	34	32	1	8	HA_MCMS	1	1
612bd35de16a3a18247f7538	5fc5eb02807e2b24830ac227	34	32	1	9	HA_FITB	1	0
612bd35de16a3a18247f7538	5fc5eb02807e2b24830ac267	34	32	1	10	HA_MC	1	1
612bd35de16a3a18247f7538	5fc5eb02807e2b24830ac2bb	34	32	1	11	HA_Pulldown	1	1
612bd35de16a3a18247f7538	5fc5eb02807e2b24830ac303	34	32	1	12	HA_MC	1	0
612c2c7de16a3a182313f91a	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	0
612c2c7de16a3a182313f91a	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	0
612c2c7de16a3a182313f91a	5fc5eb01807e2b24830ac033	34	32	1	2	AG_FITB	1	0
612c2c7de16a3a182313f91a	5fc5eb01807e2b24830ac053	34	32	1	3	HA_FITB	1	0
612c2c7de16a3a182313f91a	5fc5eb01807e2b24830ac093	34	32	1	4	HA_MC	1	1
612c2c7de16a3a182313f91a	5fc5eb01807e2b24830ac0e7	34	32	1	5	HA_Pulldown	1	0
612c2c7de16a3a182313f91a	5fc5eb02807e2b24830ac13b	34	32	1	6	HA_MCMS	1	0
612c2c7de16a3a182313f91a	5fc5eb02807e2b24830ac197	34	32	1	7	HA_MC	1	0
612c2c7de16a3a182313f91a	5fc5eb02807e2b24830ac1d7	34	32	1	8	HA_MCMS	1	0
612c2c7de16a3a182313f91a	5fc5eb02807e2b24830ac227	34	32	1	9	HA_FITB	1	0
612c2c7de16a3a182313f91a	5fc5eb02807e2b24830ac267	34	32	1	10	HA_MC	1	0
612c2c7de16a3a182313f91a	5fc5eb02807e2b24830ac2bb	34	32	1	11	HA_Pulldown	1	0
612c2c7de16a3a182313f91a	5fc5eb02807e2b24830ac303	34	32	1	12	HA_MC	1	0
612c09761e99fb0297628cca	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	1
612c09761e99fb0297628cca	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	1
612c09761e99fb0297628cca	5fc5eb01807e2b24830ac033	34	32	1	2	AG_FITB	1	0
612c09761e99fb0297628cca	5fc5eb01807e2b24830ac053	34	32	1	3	HA_FITB	1	0
612c09761e99fb0297628cca	5fc5eb01807e2b24830ac093	34	32	1	4	HA_MC	1	1
612c09761e99fb0297628cca	5fc5eb01807e2b24830ac0e7	34	32	1	5	HA_Pulldown	1	1
612c09761e99fb0297628cca	5fc5eb02807e2b24830ac13b	34	32	1	6	HA_MCMS	1	1
612c09761e99fb0297628cca	5fc5eb02807e2b24830ac197	34	32	1	7	HA_MC	1	1
612c09761e99fb0297628cca	5fc5eb02807e2b24830ac1d7	34	32	1	8	HA_MCMS	1	1
612c09761e99fb0297628cca	5fc5eb02807e2b24830ac227	34	32	1	9	HA_FITB	1	0
612c09761e99fb0297628cca	5fc5eb02807e2b24830ac267	34	32	1	10	HA_MC	1	1
612c09761e99fb0297628cca	5fc5eb02807e2b24830ac2bb	34	32	1	11	HA_Pulldown	1	1
612c09761e99fb0297628cca	5fc5eb02807e2b24830ac303	34	32	1	12	HA_MC	1	0
612bc874e16a3a182587511a	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	1
612bc874e16a3a182587511a	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	1
612bc874e16a3a182587511a	5fc5eb01807e2b24830ac053	34	32	1	3	HA_FITB	1	1
612bc874e16a3a182587511a	5fc5eb01807e2b24830ac093	34	32	1	4	HA_MC	1	1
612bc874e16a3a182587511a	5fc5eb01807e2b24830ac0e7	34	32	1	5	HA_Pulldown	1	0
612bc874e16a3a182587511a	5fc5eb02807e2b24830ac13b	34	32	1	6	HA_MCMS	1	1
612bc874e16a3a182587511a	5fc5eb02807e2b24830ac197	34	32	1	7	HA_MC	1	1
612bc874e16a3a182587511a	5fc5eb02807e2b24830ac1d7	34	32	1	8	HA_MCMS	1	1
612bc874e16a3a182587511a	5fc5eb02807e2b24830ac227	34	32	1	9	HA_FITB	1	1
612bc874e16a3a182587511a	5fc5eb02807e2b24830ac267	34	32	1	10	HA_MC	1	1
612bc874e16a3a182587511a	5fc5eb02807e2b24830ac2bb	34	32	1	11	HA_Pulldown	1	1
612bc874e16a3a182587511a	5fc5eb02807e2b24830ac303	34	32	1	12	HA_MC	1	0
612970fde16a3a1b6417ebaf	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	1
612970fde16a3a1b6417ebaf	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	1
612970fde16a3a1b6417ebaf	5fc5eb01807e2b24830ac033	34	32	1	2	AG_FITB	1	1
612970fde16a3a1b6417ebaf	5fc5eb01807e2b24830ac053	34	32	1	3	HA_FITB	1	0
612970fde16a3a1b6417ebaf	5fc5eb01807e2b24830ac093	34	32	1	4	HA_MC	1	1
612970fde16a3a1b6417ebaf	5fc5eb01807e2b24830ac0e7	34	32	1	5	HA_Pulldown	1	1
612970fde16a3a1b6417ebaf	5fc5eb02807e2b24830ac13b	34	32	1	6	HA_MCMS	1	1
612970fde16a3a1b6417ebaf	5fc5eb02807e2b24830ac197	34	32	1	7	HA_MC	1	1
612970fde16a3a1b6417ebaf	5fc5eb02807e2b24830ac1d7	34	32	1	8	HA_MCMS	1	0
612970fde16a3a1b6417ebaf	5fc5eb02807e2b24830ac227	34	32	1	9	HA_FITB	1	1
612970fde16a3a1b6417ebaf	5fc5eb02807e2b24830ac267	34	32	1	10	HA_MC	1	1
612970fde16a3a1b6417ebaf	5fc5eb02807e2b24830ac2bb	34	32	1	11	HA_Pulldown	1	1
612970fde16a3a1b6417ebaf	5fc5eb02807e2b24830ac303	34	32	1	12	HA_MC	1	0
612ba87715f61a2b9f9cdb7b	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	1
612ba87715f61a2b9f9cdb7b	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	1
612ba87715f61a2b9f9cdb7b	5fc5eb01807e2b24830ac033	34	32	1	2	AG_FITB	1	0
612ba87715f61a2b9f9cdb7b	5fc5eb01807e2b24830ac053	34	32	1	3	HA_FITB	1	0
612ba87715f61a2b9f9cdb7b	5fc5eb01807e2b24830ac093	34	32	1	4	HA_MC	1	1
612ba87715f61a2b9f9cdb7b	5fc5eb01807e2b24830ac0e7	34	32	1	5	HA_Pulldown	1	1
612ba87715f61a2b9f9cdb7b	5fc5eb02807e2b24830ac13b	34	32	1	6	HA_MCMS	1	1
612ba87715f61a2b9f9cdb7b	5fc5eb02807e2b24830ac197	34	32	1	7	HA_MC	1	1
612ba87715f61a2b9f9cdb7b	5fc5eb02807e2b24830ac1d7	34	32	1	8	HA_MCMS	1	1
612ba87715f61a2b9f9cdb7b	5fc5eb02807e2b24830ac227	34	32	1	9	HA_FITB	1	1
612ba87715f61a2b9f9cdb7b	5fc5eb02807e2b24830ac267	34	32	1	10	HA_MC	1	1
612ba87715f61a2b9f9cdb7b	5fc5eb02807e2b24830ac2bb	34	32	1	11	HA_Pulldown	1	1
612ba87715f61a2b9f9cdb7b	5fc5eb02807e2b24830ac303	34	32	1	12	HA_MC	1	1
612d160215f61a2b9e88d73e	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	1
612d160215f61a2b9e88d73e	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	1
612d160215f61a2b9e88d73e	5fc5eb01807e2b24830ac053	34	32	1	3	HA_FITB	1	0
612d160215f61a2b9e88d73e	5fc5eb01807e2b24830ac093	34	32	1	4	HA_MC	1	0
612d160215f61a2b9e88d73e	5fc5eb01807e2b24830ac0e7	34	32	1	5	HA_Pulldown	1	0
612d160215f61a2b9e88d73e	5fc5eb02807e2b24830ac13b	34	32	1	6	HA_MCMS	1	0
612d160215f61a2b9e88d73e	5fc5eb02807e2b24830ac197	34	32	1	7	HA_MC	1	0
612d160215f61a2b9e88d73e	5fc5eb02807e2b24830ac1d7	34	32	1	8	HA_MCMS	1	1
612d160215f61a2b9e88d73e	5fc5eb02807e2b24830ac227	34	32	1	9	HA_FITB	1	0
612d160215f61a2b9e88d73e	5fc5eb02807e2b24830ac267	34	32	1	10	HA_MC	1	1
612d160215f61a2b9e88d73e	5fc5eb02807e2b24830ac2bb	34	32	1	11	HA_Pulldown	1	1
612d160215f61a2b9e88d73e	5fc5eb02807e2b24830ac303	34	32	1	12	HA_MC	1	1
612ce928000009144e8beb78	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	1
612ce928000009144e8beb78	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	0
612ce928000009144e8beb78	5fc5eb01807e2b24830ac033	34	32	1	2	AG_FITB	1	0
612ce928000009144e8beb78	5fc5eb01807e2b24830ac053	34	32	1	3	HA_FITB	1	0
612ce928000009144e8beb78	5fc5eb01807e2b24830ac093	34	32	1	4	HA_MC	1	0
612ce928000009144e8beb78	5fc5eb01807e2b24830ac0e7	34	32	1	5	HA_Pulldown	1	0
612ce928000009144e8beb78	5fc5eb02807e2b24830ac13b	34	32	1	6	HA_MCMS	1	0
612ce928000009144e8beb78	5fc5eb02807e2b24830ac197	34	32	1	7	HA_MC	1	0
612ce928000009144e8beb78	5fc5eb02807e2b24830ac1d7	34	32	1	8	HA_MCMS	1	0
612ce928000009144e8beb78	5fc5eb02807e2b24830ac227	34	32	1	9	HA_FITB	1	1
612ce928000009144e8beb78	5fc5eb02807e2b24830ac267	34	32	1	10	HA_MC	1	0
612ce928000009144e8beb78	5fc5eb02807e2b24830ac2bb	34	32	1	11	HA_Pulldown	1	0
612ce928000009144e8beb78	5fc5eb02807e2b24830ac303	34	32	1	12	HA_MC	1	0
612d6b5515f61a2b9c21cfbc	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	1
612d6b5515f61a2b9c21cfbc	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	0
612d6b5515f61a2b9c21cfbc	5fc5eb01807e2b24830ac033	34	32	1	2	AG_FITB	1	0
612d6b5515f61a2b9c21cfbc	5fc5eb01807e2b24830ac053	34	32	1	3	HA_FITB	1	1
612d6b5515f61a2b9c21cfbc	5fc5eb01807e2b24830ac093	34	32	1	4	HA_MC	1	1
612d6b5515f61a2b9c21cfbc	5fc5eb01807e2b24830ac0e7	34	32	1	5	HA_Pulldown	1	1
612d6b5515f61a2b9c21cfbc	5fc5eb02807e2b24830ac13b	34	32	1	6	HA_MCMS	1	1
612d6b5515f61a2b9c21cfbc	5fc5eb02807e2b24830ac197	34	32	1	7	HA_MC	1	1
612d6b5515f61a2b9c21cfbc	5fc5eb02807e2b24830ac1d7	34	32	1	8	HA_MCMS	1	1
612d6b5515f61a2b9c21cfbc	5fc5eb02807e2b24830ac227	34	32	1	9	HA_FITB	1	1
612d6b5515f61a2b9c21cfbc	5fc5eb02807e2b24830ac267	34	32	1	10	HA_MC	1	1
612d6b5515f61a2b9c21cfbc	5fc5eb02807e2b24830ac2bb	34	32	1	11	HA_Pulldown	1	1
612d6b5515f61a2b9c21cfbc	5fc5eb02807e2b24830ac303	34	32	1	12	HA_MC	1	1
612c5b4700b3a43b2b68fbea	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	1
612c5b4700b3a43b2b68fbea	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	1
612c5b4700b3a43b2b68fbea	5fc5eb01807e2b24830ac033	34	32	1	2	AG_FITB	1	1
612c5b4700b3a43b2b68fbea	5fc5eb01807e2b24830ac053	34	32	1	3	HA_FITB	1	1
612c5b4700b3a43b2b68fbea	5fc5eb01807e2b24830ac093	34	32	1	4	HA_MC	1	1
612c5b4700b3a43b2b68fbea	5fc5eb01807e2b24830ac0e7	34	32	1	5	HA_Pulldown	1	1
612c5b4700b3a43b2b68fbea	5fc5eb02807e2b24830ac13b	34	32	1	6	HA_MCMS	1	1
612c5b4700b3a43b2b68fbea	5fc5eb02807e2b24830ac197	34	32	1	7	HA_MC	1	1
612c5b4700b3a43b2b68fbea	5fc5eb02807e2b24830ac1d7	34	32	1	8	HA_MCMS	1	1
612c5b4700b3a43b2b68fbea	5fc5eb02807e2b24830ac227	34	32	1	9	HA_FITB	1	1
612c5b4700b3a43b2b68fbea	5fc5eb02807e2b24830ac267	34	32	1	10	HA_MC	1	1
612c5b4700b3a43b2b68fbea	5fc5eb02807e2b24830ac2bb	34	32	1	11	HA_Pulldown	1	1
612c5b4700b3a43b2b68fbea	5fc5eb02807e2b24830ac303	34	32	1	12	HA_MC	1	0
61283677e16a3a1b65d9efe7	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	1
61283677e16a3a1b65d9efe7	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	0
61283677e16a3a1b65d9efe7	5fc5eb01807e2b24830ac033	34	32	1	2	AG_FITB	1	1
61283677e16a3a1b65d9efe7	5fc5eb01807e2b24830ac053	34	32	1	3	HA_FITB	1	0
61283677e16a3a1b65d9efe7	5fc5eb01807e2b24830ac093	34	32	1	4	HA_MC	1	1
61283677e16a3a1b65d9efe7	5fc5eb01807e2b24830ac0e7	34	32	1	5	HA_Pulldown	1	1
61283677e16a3a1b65d9efe7	5fc5eb02807e2b24830ac13b	34	32	1	6	HA_MCMS	1	0
61283677e16a3a1b65d9efe7	5fc5eb02807e2b24830ac197	34	32	1	7	HA_MC	1	0
61283677e16a3a1b65d9efe7	5fc5eb02807e2b24830ac1d7	34	32	1	8	HA_MCMS	1	0
61283677e16a3a1b65d9efe7	5fc5eb02807e2b24830ac227	34	32	1	9	HA_FITB	1	0
61283677e16a3a1b65d9efe7	5fc5eb02807e2b24830ac267	34	32	1	10	HA_MC	1	0
61283677e16a3a1b65d9efe7	5fc5eb02807e2b24830ac2bb	34	32	1	11	HA_Pulldown	1	0
61283677e16a3a1b65d9efe7	5fc5eb02807e2b24830ac303	34	32	1	12	HA_MC	1	1
612e599be16a3a1823164b05	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	1
612e599be16a3a1823164b05	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	1
612e599be16a3a1823164b05	5fc5eb01807e2b24830ac033	34	32	1	2	AG_FITB	1	0
612e599be16a3a1823164b05	5fc5eb01807e2b24830ac053	34	32	1	3	HA_FITB	1	1
612e599be16a3a1823164b05	5fc5eb01807e2b24830ac093	34	32	1	4	HA_MC	1	1
612e599be16a3a1823164b05	5fc5eb01807e2b24830ac0e7	34	32	1	5	HA_Pulldown	1	1
612e599be16a3a1823164b05	5fc5eb02807e2b24830ac13b	34	32	1	6	HA_MCMS	1	1
612e599be16a3a1823164b05	5fc5eb02807e2b24830ac197	34	32	1	7	HA_MC	1	1
612e599be16a3a1823164b05	5fc5eb02807e2b24830ac1d7	34	32	1	8	HA_MCMS	1	1
612e599be16a3a1823164b05	5fc5eb02807e2b24830ac227	34	32	1	9	HA_FITB	1	0
612e599be16a3a1823164b05	5fc5eb02807e2b24830ac267	34	32	1	10	HA_MC	1	1
612e599be16a3a1823164b05	5fc5eb02807e2b24830ac2bb	34	32	1	11	HA_Pulldown	1	1
612e599be16a3a1823164b05	5fc5eb02807e2b24830ac303	34	32	1	12	HA_MC	1	1
612c39bb000009144e8b7f62	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	0
612c39bb000009144e8b7f62	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	0
612c39bb000009144e8b7f62	5fc5eb01807e2b24830ac033	34	32	1	2	AG_FITB	1	0
612c39bb000009144e8b7f62	5fc5eb01807e2b24830ac053	34	32	1	3	HA_FITB	1	0
612c39bb000009144e8b7f62	5fc5eb01807e2b24830ac093	34	32	1	4	HA_MC	1	1
612c39bb000009144e8b7f62	5fc5eb01807e2b24830ac0e7	34	32	1	5	HA_Pulldown	1	0
612c39bb000009144e8b7f62	5fc5eb02807e2b24830ac13b	34	32	1	6	HA_MCMS	1	0
612c39bb000009144e8b7f62	5fc5eb02807e2b24830ac197	34	32	1	7	HA_MC	1	0
612c39bb000009144e8b7f62	5fc5eb02807e2b24830ac1d7	34	32	1	8	HA_MCMS	1	0
612c39bb000009144e8b7f62	5fc5eb02807e2b24830ac227	34	32	1	9	HA_FITB	1	1
612c39bb000009144e8b7f62	5fc5eb02807e2b24830ac267	34	32	1	10	HA_MC	1	0
612c39bb000009144e8b7f62	5fc5eb02807e2b24830ac2bb	34	32	1	11	HA_Pulldown	1	0
612c39bb000009144e8b7f62	5fc5eb02807e2b24830ac303	34	32	1	12	HA_MC	1	0
612d0f6115f61a2b9d87897b	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	0
612d0f6115f61a2b9d87897b	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	1
