student	question	course_page_number	unit_page_number	module_page_number	page_question_number	question_type	answered	correct
611e6318e16a3a1c154446a0	5fc5eb17807e2b24830b044b	58	56	1	0	AG_Matching	1	1
611e6318e16a3a1c154446a0	5fc5eb17807e2b24830b04ae	58	56	1	1	AG_FITB	1	0
611e6318e16a3a1c154446a0	5fc5eb17807e2b24830b04bf	58	56	1	2	AG_Matching	1	1
611e6318e16a3a1c154446a0	5fc5eb17807e2b24830b0511	58	56	1	3	AG_Matching	1	0
611e6318e16a3a1c154446a0	5fc5eb17807e2b24830b0574	58	56	1	4	AG_FITB	1	1
611e6318e16a3a1c154446a0	5fc5eb17807e2b24830b0585	58	56	1	5	AG_Matching	1	1
611e6318e16a3a1c154446a0	5fc5eb17807e2b24830b05fe	58	56	1	6	HA_MC	1	1
611e6318e16a3a1c154446a0	5fc5eb17807e2b24830b0646	58	56	1	7	HA_MC	1	1
611e6318e16a3a1c154446a0	5fc5eb18807e2b24830b067a	58	56	1	8	HA_Pulldown	1	1
611e6318e16a3a1c154446a0	5fc5eb18807e2b24830b06ba	58	56	1	9	HA_MC	1	0
611e6318e16a3a1c154446a0	5fc5eb18807e2b24830b0702	58	56	1	10	HA_MC	1	1
611e6318e16a3a1c154446a0	5fc5eb18807e2b24830b074e	58	56	1	11	HA_MC	1	0
611e6318e16a3a1c154446a0	5fc5eb18807e2b24830b07a2	58	56	1	12	HA_MCMS	1	0
611e6318e16a3a1c154446a0	5fc5eb18807e2b24830b080a	58	56	1	13	HA_MC	1	1
611e6318e16a3a1c154446a0	5fc5eb18807e2b24830b085e	58	56	1	14	HA_MCMS	1	0
611e6318e16a3a1c154446a0	5fc5eb18807e2b24830b08c6	58	56	1	15	HA_MC	1	1
611e6318e16a3a1c154446a0	5fc5eb18807e2b24830b0902	58	56	1	16	HA_FITB	1	0
611e6318e16a3a1c154446a0	5fc5eb18807e2b24830b0942	58	56	1	17	HA_MCMS	1	1
611e6318e16a3a1c154446a0	5fc5eb18807e2b24830b098b	58	56	1	18	HA_FITB	1	0
611e6318e16a3a1c154446a0	5fc5eb19807e2b24830b09a9	58	56	1	19	HA_FITB	1	0
6122cdaee16a3a1d32de8794	5fc5eb17807e2b24830b044b	58	56	1	0	AG_Matching	1	1
6122cdaee16a3a1d32de8794	5fc5eb17807e2b24830b04ae	58	56	1	1	AG_FITB	1	0
6122cdaee16a3a1d32de8794	5fc5eb17807e2b24830b04bf	58	56	1	2	AG_Matching	1	1
6122cdaee16a3a1d32de8794	5fc5eb17807e2b24830b0511	58	56	1	3	AG_Matching	1	1
6122cdaee16a3a1d32de8794	5fc5eb17807e2b24830b0574	58	56	1	4	AG_FITB	1	0
6122cdaee16a3a1d32de8794	5fc5eb17807e2b24830b0585	58	56	1	5	AG_Matching	1	0
6122cdaee16a3a1d32de8794	5fc5eb17807e2b24830b05fe	58	56	1	6	HA_MC	1	1
6122cdaee16a3a1d32de8794	5fc5eb17807e2b24830b0646	58	56	1	7	HA_MC	1	0
6122cdaee16a3a1d32de8794	5fc5eb18807e2b24830b067a	58	56	1	8	HA_Pulldown	1	0
6122cdaee16a3a1d32de8794	5fc5eb18807e2b24830b06ba	58	56	1	9	HA_MC	1	0
6122cdaee16a3a1d32de8794	5fc5eb18807e2b24830b0702	58	56	1	10	HA_MC	1	1
6122cdaee16a3a1d32de8794	5fc5eb18807e2b24830b074e	58	56	1	11	HA_MC	1	1
6122cdaee16a3a1d32de8794	5fc5eb18807e2b24830b07a2	58	56	1	12	HA_MCMS	1	0
6122cdaee16a3a1d32de8794	5fc5eb18807e2b24830b080a	58	56	1	13	HA_MC	1	0
6122cdaee16a3a1d32de8794	5fc5eb18807e2b24830b085e	58	56	1	14	HA_MCMS	1	0
6122cdaee16a3a1d32de8794	5fc5eb18807e2b24830b08c6	58	56	1	15	HA_MC	1	0
6122cdaee16a3a1d32de8794	5fc5eb18807e2b24830b0902	58	56	1	16	HA_FITB	1	1
6122cdaee16a3a1d32de8794	5fc5eb18807e2b24830b0942	58	56	1	17	HA_MCMS	1	0
6122cdaee16a3a1d32de8794	5fc5eb18807e2b24830b098b	58	56	1	18	HA_FITB	1	0
6122cdaee16a3a1d32de8794	5fc5eb19807e2b24830b09a9	58	56	1	19	HA_FITB	1	0
612297ba00b3a42862310207	5fc5eb17807e2b24830b044b	58	56	1	0	AG_Matching	1	1
612297ba00b3a42862310207	5fc5eb17807e2b24830b04ae	58	56	1	1	AG_FITB	1	0
612297ba00b3a42862310207	5fc5eb17807e2b24830b04bf	58	56	1	2	AG_Matching	1	1
612297ba00b3a42862310207	5fc5eb17807e2b24830b0511	58	56	1	3	AG_Matching	1	1
612297ba00b3a42862310207	5fc5eb17807e2b24830b0574	58	56	1	4	AG_FITB	1	1
612297ba00b3a42862310207	5fc5eb17807e2b24830b0585	58	56	1	5	AG_Matching	1	0
612297ba00b3a42862310207	5fc5eb17807e2b24830b05fe	58	56	1	6	HA_MC	1	1
612297ba00b3a42862310207	5fc5eb17807e2b24830b0646	58	56	1	7	HA_MC	1	1
612297ba00b3a42862310207	5fc5eb18807e2b24830b067a	58	56	1	8	HA_Pulldown	1	1
612297ba00b3a42862310207	5fc5eb18807e2b24830b06ba	58	56	1	9	HA_MC	1	1
612297ba00b3a42862310207	5fc5eb18807e2b24830b0702	58	56	1	10	HA_MC	1	1
612297ba00b3a42862310207	5fc5eb18807e2b24830b074e	58	56	1	11	HA_MC	1	1
612297ba00b3a42862310207	5fc5eb18807e2b24830b07a2	58	56	1	12	HA_MCMS	1	1
612297ba00b3a42862310207	5fc5eb18807e2b24830b080a	58	56	1	13	HA_MC	1	1
612297ba00b3a42862310207	5fc5eb18807e2b24830b085e	58	56	1	14	HA_MCMS	1	0
612297ba00b3a42862310207	5fc5eb18807e2b24830b08c6	58	56	1	15	HA_MC	1	1
612297ba00b3a42862310207	5fc5eb18807e2b24830b0902	58	56	1	16	HA_FITB	1	1
612297ba00b3a42862310207	5fc5eb18807e2b24830b0942	58	56	1	17	HA_MCMS	1	0
612297ba00b3a42862310207	5fc5eb18807e2b24830b098b	58	56	1	18	HA_FITB	1	1
612297ba00b3a42862310207	5fc5eb19807e2b24830b09a9	58	56	1	19	HA_FITB	1	1
6124937600000918dce03cd0	5fc5eb17807e2b24830b044b	58	56	1	0	AG_Matching	1	1
6124937600000918dce03cd0	5fc5eb17807e2b24830b04ae	58	56	1	1	AG_FITB	1	1
6124937600000918dce03cd0	5fc5eb17807e2b24830b04bf	58	56	1	2	AG_Matching	1	1
6124937600000918dce03cd0	5fc5eb17807e2b24830b0511	58	56	1	3	AG_Matching	1	0
6124937600000918dce03cd0	5fc5eb17807e2b24830b0574	58	56	1	4	AG_FITB	1	1
6124937600000918dce03cd0	5fc5eb17807e2b24830b0585	58	56	1	5	AG_Matching	1	1
6124937600000918dce03cd0	5fc5eb17807e2b24830b05fe	58	56	1	6	HA_MC	1	1
6124937600000918dce03cd0	5fc5eb17807e2b24830b0646	58	56	1	7	HA_MC	1	1
6124937600000918dce03cd0	5fc5eb18807e2b24830b067a	58	56	1	8	HA_Pulldown	1	1
6124937600000918dce03cd0	5fc5eb18807e2b24830b06ba	58	56	1	9	HA_MC	1	0
6124937600000918dce03cd0	5fc5eb18807e2b24830b0702	58	56	1	10	HA_MC	1	1
6124937600000918dce03cd0	5fc5eb18807e2b24830b074e	58	56	1	11	HA_MC	1	1
6124937600000918dce03cd0	5fc5eb18807e2b24830b07a2	58	56	1	12	HA_MCMS	1	1
6124937600000918dce03cd0	5fc5eb18807e2b24830b080a	58	56	1	13	HA_MC	1	1
6124937600000918dce03cd0	5fc5eb18807e2b24830b085e	58	56	1	14	HA_MCMS	1	0
6124937600000918dce03cd0	5fc5eb18807e2b24830b08c6	58	56	1	15	HA_MC	1	0
6124937600000918dce03cd0	5fc5eb18807e2b24830b0942	58	56	1	17	HA_MCMS	1	1
6124937600000918dce03cd0	5fc5eb18807e2b24830b098b	58	56	1	18	HA_FITB	1	1
6124937600000918dce03cd0	5fc5eb19807e2b24830b09a9	58	56	1	19	HA_FITB	1	1
61250117e16a3a1d30b4d498	5fc5eb17807e2b24830b044b	58	56	1	0	AG_Matching	1	1
61250117e16a3a1d30b4d498	5fc5eb17807e2b24830b04ae	58	56	1	1	AG_FITB	1	1
61250117e16a3a1d30b4d498	5fc5eb17807e2b24830b04bf	58	56	1	2	AG_Matching	1	1
61250117e16a3a1d30b4d498	5fc5eb17807e2b24830b0511	58	56	1	3	AG_Matching	1	1
61250117e16a3a1d30b4d498	5fc5eb17807e2b24830b0574	58	56	1	4	AG_FITB	1	1
61250117e16a3a1d30b4d498	5fc5eb17807e2b24830b0585	58	56	1	5	AG_Matching	1	1
61250117e16a3a1d30b4d498	5fc5eb17807e2b24830b05fe	58	56	1	6	HA_MC	1	1
61250117e16a3a1d30b4d498	5fc5eb17807e2b24830b0646	58	56	1	7	HA_MC	1	0
61250117e16a3a1d30b4d498	5fc5eb18807e2b24830b067a	58	56	1	8	HA_Pulldown	1	1
61250117e16a3a1d30b4d498	5fc5eb18807e2b24830b06ba	58	56	1	9	HA_MC	1	0
61250117e16a3a1d30b4d498	5fc5eb18807e2b24830b0702	58	56	1	10	HA_MC	1	1
61250117e16a3a1d30b4d498	5fc5eb18807e2b24830b074e	58	56	1	11	HA_MC	1	1
61250117e16a3a1d30b4d498	5fc5eb18807e2b24830b07a2	58	56	1	12	HA_MCMS	1	0
61250117e16a3a1d30b4d498	5fc5eb18807e2b24830b080a	58	56	1	13	HA_MC	1	1
61250117e16a3a1d30b4d498	5fc5eb18807e2b24830b085e	58	56	1	14	HA_MCMS	1	0
61250117e16a3a1d30b4d498	5fc5eb18807e2b24830b08c6	58	56	1	15	HA_MC	1	1
61250117e16a3a1d30b4d498	5fc5eb18807e2b24830b0902	58	56	1	16	HA_FITB	1	1
61250117e16a3a1d30b4d498	5fc5eb18807e2b24830b0942	58	56	1	17	HA_MCMS	1	0
61250117e16a3a1d30b4d498	5fc5eb18807e2b24830b098b	58	56	1	18	HA_FITB	1	1
61250117e16a3a1d30b4d498	5fc5eb19807e2b24830b09a9	58	56	1	19	HA_FITB	1	1
61250c271e99fb65acca8c56	5fc5eb17807e2b24830b044b	58	56	1	0	AG_Matching	1	1
61250c271e99fb65acca8c56	5fc5eb17807e2b24830b04ae	58	56	1	1	AG_FITB	1	0
61250c271e99fb65acca8c56	5fc5eb17807e2b24830b04bf	58	56	1	2	AG_Matching	1	1
61250c271e99fb65acca8c56	5fc5eb17807e2b24830b0511	58	56	1	3	AG_Matching	1	1
61250c271e99fb65acca8c56	5fc5eb17807e2b24830b0574	58	56	1	4	AG_FITB	1	1
61250c271e99fb65acca8c56	5fc5eb17807e2b24830b0585	58	56	1	5	AG_Matching	1	1
61250c271e99fb65acca8c56	5fc5eb17807e2b24830b05fe	58	56	1	6	HA_MC	1	1
61250c271e99fb65acca8c56	5fc5eb17807e2b24830b0646	58	56	1	7	HA_MC	1	1
61250c271e99fb65acca8c56	5fc5eb18807e2b24830b067a	58	56	1	8	HA_Pulldown	1	1
61250c271e99fb65acca8c56	5fc5eb18807e2b24830b06ba	58	56	1	9	HA_MC	1	1
61250c271e99fb65acca8c56	5fc5eb18807e2b24830b0702	58	56	1	10	HA_MC	1	1
61250c271e99fb65acca8c56	5fc5eb18807e2b24830b074e	58	56	1	11	HA_MC	1	1
61250c271e99fb65acca8c56	5fc5eb18807e2b24830b07a2	58	56	1	12	HA_MCMS	1	1
61250c271e99fb65acca8c56	5fc5eb18807e2b24830b080a	58	56	1	13	HA_MC	1	1
61250c271e99fb65acca8c56	5fc5eb18807e2b24830b085e	58	56	1	14	HA_MCMS	1	0
61250c271e99fb65acca8c56	5fc5eb18807e2b24830b08c6	58	56	1	15	HA_MC	1	1
61250c271e99fb65acca8c56	5fc5eb18807e2b24830b0902	58	56	1	16	HA_FITB	1	1
61250c271e99fb65acca8c56	5fc5eb18807e2b24830b0942	58	56	1	17	HA_MCMS	1	1
61250c271e99fb65acca8c56	5fc5eb18807e2b24830b098b	58	56	1	18	HA_FITB	1	1
61250c271e99fb65acca8c56	5fc5eb19807e2b24830b09a9	58	56	1	19	HA_FITB	1	1
612517f600000918df8bc0ac	5fc5eb17807e2b24830b044b	58	56	1	0	AG_Matching	1	1
612517f600000918df8bc0ac	5fc5eb17807e2b24830b04ae	58	56	1	1	AG_FITB	1	1
612517f600000918df8bc0ac	5fc5eb17807e2b24830b04bf	58	56	1	2	AG_Matching	1	1
612517f600000918df8bc0ac	5fc5eb17807e2b24830b0511	58	56	1	3	AG_Matching	1	1
612517f600000918df8bc0ac	5fc5eb17807e2b24830b0574	58	56	1	4	AG_FITB	1	1
612517f600000918df8bc0ac	5fc5eb17807e2b24830b0585	58	56	1	5	AG_Matching	1	1
612517f600000918df8bc0ac	5fc5eb17807e2b24830b05fe	58	56	1	6	HA_MC	1	1
612517f600000918df8bc0ac	5fc5eb17807e2b24830b0646	58	56	1	7	HA_MC	1	1
612517f600000918df8bc0ac	5fc5eb18807e2b24830b067a	58	56	1	8	HA_Pulldown	1	1
612517f600000918df8bc0ac	5fc5eb18807e2b24830b06ba	58	56	1	9	HA_MC	1	0
612517f600000918df8bc0ac	5fc5eb18807e2b24830b0702	58	56	1	10	HA_MC	1	1
612517f600000918df8bc0ac	5fc5eb18807e2b24830b074e	58	56	1	11	HA_MC	1	0
612517f600000918df8bc0ac	5fc5eb18807e2b24830b07a2	58	56	1	12	HA_MCMS	1	0
612517f600000918df8bc0ac	5fc5eb18807e2b24830b080a	58	56	1	13	HA_MC	1	0
612517f600000918df8bc0ac	5fc5eb18807e2b24830b085e	58	56	1	14	HA_MCMS	1	0
612517f600000918df8bc0ac	5fc5eb18807e2b24830b08c6	58	56	1	15	HA_MC	1	1
612517f600000918df8bc0ac	5fc5eb18807e2b24830b0902	58	56	1	16	HA_FITB	1	1
612517f600000918df8bc0ac	5fc5eb18807e2b24830b0942	58	56	1	17	HA_MCMS	1	0
612517f600000918df8bc0ac	5fc5eb18807e2b24830b098b	58	56	1	18	HA_FITB	1	0
612517f600000918df8bc0ac	5fc5eb19807e2b24830b09a9	58	56	1	19	HA_FITB	1	0
61251e2ce16a3a1d335344e3	5fc5eb17807e2b24830b044b	58	56	1	0	AG_Matching	1	1
61251e2ce16a3a1d335344e3	5fc5eb17807e2b24830b04ae	58	56	1	1	AG_FITB	1	0
61251e2ce16a3a1d335344e3	5fc5eb17807e2b24830b04bf	58	56	1	2	AG_Matching	1	1
61251e2ce16a3a1d335344e3	5fc5eb17807e2b24830b0511	58	56	1	3	AG_Matching	1	1
61251e2ce16a3a1d335344e3	5fc5eb17807e2b24830b0574	58	56	1	4	AG_FITB	1	0
61251e2ce16a3a1d335344e3	5fc5eb17807e2b24830b0585	58	56	1	5	AG_Matching	1	1
61251e2ce16a3a1d335344e3	5fc5eb17807e2b24830b05fe	58	56	1	6	HA_MC	1	1
61251e2ce16a3a1d335344e3	5fc5eb17807e2b24830b0646	58	56	1	7	HA_MC	1	1
61251e2ce16a3a1d335344e3	5fc5eb18807e2b24830b067a	58	56	1	8	HA_Pulldown	1	1
61251e2ce16a3a1d335344e3	5fc5eb18807e2b24830b06ba	58	56	1	9	HA_MC	1	0
61251e2ce16a3a1d335344e3	5fc5eb18807e2b24830b0702	58	56	1	10	HA_MC	1	1
61251e2ce16a3a1d335344e3	5fc5eb18807e2b24830b074e	58	56	1	11	HA_MC	1	1
61251e2ce16a3a1d335344e3	5fc5eb18807e2b24830b07a2	58	56	1	12	HA_MCMS	1	1
61251e2ce16a3a1d335344e3	5fc5eb18807e2b24830b080a	58	56	1	13	HA_MC	1	0
61251e2ce16a3a1d335344e3	5fc5eb18807e2b24830b085e	58	56	1	14	HA_MCMS	1	1
61251e2ce16a3a1d335344e3	5fc5eb18807e2b24830b08c6	58	56	1	15	HA_MC	1	1
61251e2ce16a3a1d335344e3	5fc5eb18807e2b24830b0902	58	56	1	16	HA_FITB	1	0
61251e2ce16a3a1d335344e3	5fc5eb18807e2b24830b0942	58	56	1	17	HA_MCMS	1	0
61251e2ce16a3a1d335344e3	5fc5eb18807e2b24830b098b	58	56	1	18	HA_FITB	1	1
61251e2ce16a3a1d335344e3	5fc5eb19807e2b24830b09a9	58	56	1	19	HA_FITB	1	1
6125198ee16a3a1d30b4f75c	5fc5eb17807e2b24830b044b	58	56	1	0	AG_Matching	1	1
6125198ee16a3a1d30b4f75c	5fc5eb17807e2b24830b04ae	58	56	1	1	AG_FITB	1	1
6125198ee16a3a1d30b4f75c	5fc5eb17807e2b24830b04bf	58	56	1	2	AG_Matching	1	1
6125198ee16a3a1d30b4f75c	5fc5eb17807e2b24830b0511	58	56	1	3	AG_Matching	1	1
6125198ee16a3a1d30b4f75c	5fc5eb17807e2b24830b0574	58	56	1	4	AG_FITB	1	1
6125198ee16a3a1d30b4f75c	5fc5eb17807e2b24830b0585	58	56	1	5	AG_Matching	1	0
6125198ee16a3a1d30b4f75c	5fc5eb17807e2b24830b05fe	58	56	1	6	HA_MC	1	1
6125198ee16a3a1d30b4f75c	5fc5eb17807e2b24830b0646	58	56	1	7	HA_MC	1	1
6125198ee16a3a1d30b4f75c	5fc5eb18807e2b24830b067a	58	56	1	8	HA_Pulldown	1	1
6125198ee16a3a1d30b4f75c	5fc5eb18807e2b24830b06ba	58	56	1	9	HA_MC	1	0
6125198ee16a3a1d30b4f75c	5fc5eb18807e2b24830b0702	58	56	1	10	HA_MC	1	0
6125198ee16a3a1d30b4f75c	5fc5eb18807e2b24830b074e	58	56	1	11	HA_MC	1	1
6125198ee16a3a1d30b4f75c	5fc5eb18807e2b24830b07a2	58	56	1	12	HA_MCMS	1	0
6125198ee16a3a1d30b4f75c	5fc5eb18807e2b24830b080a	58	56	1	13	HA_MC	1	1
6125198ee16a3a1d30b4f75c	5fc5eb18807e2b24830b085e	58	56	1	14	HA_MCMS	1	0
6125198ee16a3a1d30b4f75c	5fc5eb18807e2b24830b08c6	58	56	1	15	HA_MC	1	1
6125198ee16a3a1d30b4f75c	5fc5eb18807e2b24830b0902	58	56	1	16	HA_FITB	1	1
6125198ee16a3a1d30b4f75c	5fc5eb18807e2b24830b0942	58	56	1	17	HA_MCMS	1	0
6125198ee16a3a1d30b4f75c	5fc5eb18807e2b24830b098b	58	56	1	18	HA_FITB	1	1
6125198ee16a3a1d30b4f75c	5fc5eb19807e2b24830b09a9	58	56	1	19	HA_FITB	1	1
611d5b6d000009217bb1664e	5fc5eb17807e2b24830b044b	58	56	1	0	AG_Matching	1	1
611d5b6d000009217bb1664e	5fc5eb17807e2b24830b04ae	58	56	1	1	AG_FITB	1	0
611d5b6d000009217bb1664e	5fc5eb17807e2b24830b04bf	58	56	1	2	AG_Matching	1	0
611d5b6d000009217bb1664e	5fc5eb17807e2b24830b0511	58	56	1	3	AG_Matching	1	1
611d5b6d000009217bb1664e	5fc5eb17807e2b24830b0574	58	56	1	4	AG_FITB	1	1
611d5b6d000009217bb1664e	5fc5eb17807e2b24830b0585	58	56	1	5	AG_Matching	1	1
611d5b6d000009217bb1664e	5fc5eb17807e2b24830b05fe	58	56	1	6	HA_MC	1	1
611d5b6d000009217bb1664e	5fc5eb17807e2b24830b0646	58	56	1	7	HA_MC	1	0
611d5b6d000009217bb1664e	5fc5eb18807e2b24830b067a	58	56	1	8	HA_Pulldown	1	1
611d5b6d000009217bb1664e	5fc5eb18807e2b24830b06ba	58	56	1	9	HA_MC	1	0
611d5b6d000009217bb1664e	5fc5eb18807e2b24830b0702	58	56	1	10	HA_MC	1	0
611d5b6d000009217bb1664e	5fc5eb18807e2b24830b074e	58	56	1	11	HA_MC	1	0
611d5b6d000009217bb1664e	5fc5eb18807e2b24830b07a2	58	56	1	12	HA_MCMS	1	0
611d5b6d000009217bb1664e	5fc5eb18807e2b24830b080a	58	56	1	13	HA_MC	1	0
611d5b6d000009217bb1664e	5fc5eb18807e2b24830b085e	58	56	1	14	HA_MCMS	1	0
611d5b6d000009217bb1664e	5fc5eb18807e2b24830b08c6	58	56	1	15	HA_MC	1	1
611d5b6d000009217bb1664e	5fc5eb18807e2b24830b0902	58	56	1	16	HA_FITB	1	1
611d5b6d000009217bb1664e	5fc5eb18807e2b24830b0942	58	56	1	17	HA_MCMS	1	0
611d5b6d000009217bb1664e	5fc5eb18807e2b24830b098b	58	56	1	18	HA_FITB	1	1
611d5b6d000009217bb1664e	5fc5eb19807e2b24830b09a9	58	56	1	19	HA_FITB	1	1
612549ba1e99fb65accaf67e	5fc5eb17807e2b24830b044b	58	56	1	0	AG_Matching	1	1
612549ba1e99fb65accaf67e	5fc5eb17807e2b24830b04ae	58	56	1	1	AG_FITB	1	0
612549ba1e99fb65accaf67e	5fc5eb17807e2b24830b04bf	58	56	1	2	AG_Matching	1	1
612549ba1e99fb65accaf67e	5fc5eb17807e2b24830b0511	58	56	1	3	AG_Matching	1	1
612549ba1e99fb65accaf67e	5fc5eb17807e2b24830b0574	58	56	1	4	AG_FITB	1	1
612549ba1e99fb65accaf67e	5fc5eb17807e2b24830b0585	58	56	1	5	AG_Matching	1	1
612549ba1e99fb65accaf67e	5fc5eb17807e2b24830b05fe	58	56	1	6	HA_MC	1	1
612549ba1e99fb65accaf67e	5fc5eb17807e2b24830b0646	58	56	1	7	HA_MC	1	1
612549ba1e99fb65accaf67e	5fc5eb18807e2b24830b067a	58	56	1	8	HA_Pulldown	1	1
612549ba1e99fb65accaf67e	5fc5eb18807e2b24830b06ba	58	56	1	9	HA_MC	1	0
612549ba1e99fb65accaf67e	5fc5eb18807e2b24830b0702	58	56	1	10	HA_MC	1	1
612549ba1e99fb65accaf67e	5fc5eb18807e2b24830b074e	58	56	1	11	HA_MC	1	1
612549ba1e99fb65accaf67e	5fc5eb18807e2b24830b07a2	58	56	1	12	HA_MCMS	1	1
612549ba1e99fb65accaf67e	5fc5eb18807e2b24830b080a	58	56	1	13	HA_MC	1	0
612549ba1e99fb65accaf67e	5fc5eb18807e2b24830b085e	58	56	1	14	HA_MCMS	1	1
612549ba1e99fb65accaf67e	5fc5eb18807e2b24830b08c6	58	56	1	15	HA_MC	1	1
612549ba1e99fb65accaf67e	5fc5eb18807e2b24830b0942	58	56	1	17	HA_MCMS	1	0
61252d541e99fb65aa62e6d3	5fc5eb17807e2b24830b044b	58	56	1	0	AG_Matching	1	1
61252d541e99fb65aa62e6d3	5fc5eb17807e2b24830b04ae	58	56	1	1	AG_FITB	1	1
61252d541e99fb65aa62e6d3	5fc5eb17807e2b24830b04bf	58	56	1	2	AG_Matching	1	1
61252d541e99fb65aa62e6d3	5fc5eb17807e2b24830b0511	58	56	1	3	AG_Matching	1	0
61252d541e99fb65aa62e6d3	5fc5eb17807e2b24830b0574	58	56	1	4	AG_FITB	1	1
61252d541e99fb65aa62e6d3	5fc5eb17807e2b24830b0585	58	56	1	5	AG_Matching	1	1
61252d541e99fb65aa62e6d3	5fc5eb17807e2b24830b05fe	58	56	1	6	HA_MC	1	1
61252d541e99fb65aa62e6d3	5fc5eb17807e2b24830b0646	58	56	1	7	HA_MC	1	0
61252d541e99fb65aa62e6d3	5fc5eb18807e2b24830b067a	58	56	1	8	HA_Pulldown	1	0
61252d541e99fb65aa62e6d3	5fc5eb18807e2b24830b06ba	58	56	1	9	HA_MC	1	1
61252d541e99fb65aa62e6d3	5fc5eb18807e2b24830b0702	58	56	1	10	HA_MC	1	1
61252d541e99fb65aa62e6d3	5fc5eb18807e2b24830b074e	58	56	1	11	HA_MC	1	1
61252d541e99fb65aa62e6d3	5fc5eb18807e2b24830b07a2	58	56	1	12	HA_MCMS	1	0
61252d541e99fb65aa62e6d3	5fc5eb18807e2b24830b080a	58	56	1	13	HA_MC	1	0
61252d541e99fb65aa62e6d3	5fc5eb18807e2b24830b085e	58	56	1	14	HA_MCMS	1	0
61252d541e99fb65aa62e6d3	5fc5eb18807e2b24830b08c6	58	56	1	15	HA_MC	1	1
61252d541e99fb65aa62e6d3	5fc5eb18807e2b24830b0902	58	56	1	16	HA_FITB	1	1
61252d541e99fb65aa62e6d3	5fc5eb18807e2b24830b0942	58	56	1	17	HA_MCMS	1	0
61252d541e99fb65aa62e6d3	5fc5eb18807e2b24830b098b	58	56	1	18	HA_FITB	1	1
61252d541e99fb65aa62e6d3	5fc5eb19807e2b24830b09a9	58	56	1	19	HA_FITB	1	1
612407f700b3a4286232d992	5fc5eb17807e2b24830b044b	58	56	1	0	AG_Matching	1	1
612407f700b3a4286232d992	5fc5eb17807e2b24830b04ae	58	56	1	1	AG_FITB	1	0
612407f700b3a4286232d992	5fc5eb17807e2b24830b04bf	58	56	1	2	AG_Matching	1	1
612407f700b3a4286232d992	5fc5eb17807e2b24830b0511	58	56	1	3	AG_Matching	1	0
612407f700b3a4286232d992	5fc5eb17807e2b24830b0574	58	56	1	4	AG_FITB	1	1
612407f700b3a4286232d992	5fc5eb17807e2b24830b0585	58	56	1	5	AG_Matching	1	0
612407f700b3a4286232d992	5fc5eb17807e2b24830b05fe	58	56	1	6	HA_MC	1	0
612407f700b3a4286232d992	5fc5eb17807e2b24830b0646	58	56	1	7	HA_MC	1	0
612407f700b3a4286232d992	5fc5eb18807e2b24830b067a	58	56	1	8	HA_Pulldown	1	1
612407f700b3a4286232d992	5fc5eb18807e2b24830b06ba	58	56	1	9	HA_MC	1	0
612407f700b3a4286232d992	5fc5eb18807e2b24830b0702	58	56	1	10	HA_MC	1	1
612407f700b3a4286232d992	5fc5eb18807e2b24830b074e	58	56	1	11	HA_MC	1	0
612407f700b3a4286232d992	5fc5eb18807e2b24830b07a2	58	56	1	12	HA_MCMS	1	1
612407f700b3a4286232d992	5fc5eb18807e2b24830b080a	58	56	1	13	HA_MC	1	0
612407f700b3a4286232d992	5fc5eb18807e2b24830b085e	58	56	1	14	HA_MCMS	1	0
612407f700b3a4286232d992	5fc5eb18807e2b24830b08c6	58	56	1	15	HA_MC	1	1
612407f700b3a4286232d992	5fc5eb18807e2b24830b0902	58	56	1	16	HA_FITB	1	1
612407f700b3a4286232d992	5fc5eb18807e2b24830b0942	58	56	1	17	HA_MCMS	1	0
612407f700b3a4286232d992	5fc5eb18807e2b24830b098b	58	56	1	18	HA_FITB	1	1
612407f700b3a4286232d992	5fc5eb19807e2b24830b09a9	58	56	1	19	HA_FITB	1	1
61240f92e16a3a1d33522359	5fc5eb17807e2b24830b044b	58	56	1	0	AG_Matching	1	1
61240f92e16a3a1d33522359	5fc5eb17807e2b24830b04ae	58	56	1	1	AG_FITB	1	1
61240f92e16a3a1d33522359	5fc5eb17807e2b24830b04bf	58	56	1	2	AG_Matching	1	1
61240f92e16a3a1d33522359	5fc5eb17807e2b24830b0511	58	56	1	3	AG_Matching	1	1
61240f92e16a3a1d33522359	5fc5eb17807e2b24830b0574	58	56	1	4	AG_FITB	1	1
61240f92e16a3a1d33522359	5fc5eb17807e2b24830b0585	58	56	1	5	AG_Matching	1	1
61240f92e16a3a1d33522359	5fc5eb17807e2b24830b05fe	58	56	1	6	HA_MC	1	1
61240f92e16a3a1d33522359	5fc5eb17807e2b24830b0646	58	56	1	7	HA_MC	1	1
61240f92e16a3a1d33522359	5fc5eb18807e2b24830b067a	58	56	1	8	HA_Pulldown	1	1
61240f92e16a3a1d33522359	5fc5eb18807e2b24830b06ba	58	56	1	9	HA_MC	1	1
61240f92e16a3a1d33522359	5fc5eb18807e2b24830b0702	58	56	1	10	HA_MC	1	1
61240f92e16a3a1d33522359	5fc5eb18807e2b24830b074e	58	56	1	11	HA_MC	1	1
61240f92e16a3a1d33522359	5fc5eb18807e2b24830b07a2	58	56	1	12	HA_MCMS	1	1
61240f92e16a3a1d33522359	5fc5eb18807e2b24830b080a	58	56	1	13	HA_MC	1	1
